 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Cluster,Bankrupt?,Index
0.448642324,0.535651984,0.500990417,0.595353061,0.595345854,0.99891582,0.797383235,0.809321948,0.303624831,0.781490255,8110000000.0,713000000.0,0.463596789,0.000332033,0.0,0.200244406,0.200244406,0.200244406,0.206769405,0.319339322,0.023171045,0.090383519,0.170219176,0.02199349,0.847674699,0.689148257,0.689148257,0.21754261,499000000.0,0.000405908,0.263455875,0.372089341,0.00806737,0.003366243,0.631824222,0.002859774,0.070320767,0.929679233,0.007187212,0.371689373,0.00720971,0.090380576,0.169210467,0.397209089,0.088455772,0.001442586,0.004381407,8140000000.0,0.00058326,0.021612903,0.021476727,0.388729337,0.005075121,0.766201099,0.098784224,0.218795462,0.016283266,0.003603998,0.001675184,0.051215091,0.345138387,0.278056885,0.011875387,0.670836139,0.732767058,0.32795485,0.00615933,0.949747425,0.002259533,0.014044748,8190000000.0,3600000000.0,0.593931461,1810000000.0,0.671574107,0.092524553,0.670836139,0.32795485,0.112637404,0.645030466,0.460012403,0.57509282,0.314824057,0.03599505,0,0.798377477,0.012610611,0.623480313,0.595354586,0.840188369,0.276853065,0.029022068,0.568577601,1,0.054804969,5,0,2901
0.492321942,0.540885303,0.5452112,0.599669929,0.599669929,0.998998783,0.79741616,0.809332494,0.303508816,0.781584992,6740000000.0,1600000000.0,0.466651569,0.000260026,0.245976313,0.173991825,0.173991825,0.173991825,0.216129337,0.323406663,0.018981502,0.098607605,0.172704677,0.02403395,0.848212229,0.689730757,0.689730757,0.217635906,7250000000.0,0.000500111,0.264982011,0.381952982,0.010291388,0.008557219,0.631976274,0.006417166,0.121988088,0.878011912,0.005531934,0.37375834,0.006731988,0.098531112,0.171397331,0.400248921,0.098950525,0.000687815,0.009203431,0.000140248,0.000177777,0.028225806,0.010857336,0.393308609,0.007303029,0.796516507,0.343863727,0.402082551,0.117093572,0.008548291,0.008416564,0.073508305,0.349693371,0.277191303,0.004855161,0.565166941,0.735149883,0.329481816,0.011615327,0.932699024,0.00227669,0.014667091,0.000165088,0.000145461,0.593965398,0.000133814,0.671588305,0.25673885,0.565166941,0.329481816,0.118465022,0.661050673,0.46303696,0.600500834,0.317442929,0.028374599,0,0.799959149,0.02442241,0.623053385,0.599665034,0.840356726,0.279433185,0.027238845,0.566657838,1,0.030603193,5,0,2906
0.492126944,0.534398168,0.546710209,0.617521152,0.617521152,0.998991619,0.79739444,0.809317782,0.303485854,0.781595939,0.000361133,0.000286428,0.464251025,0.000206021,0.190302662,0.179006363,0.179006363,0.179006363,0.216602061,0.319657636,0.015487696,0.097467633,0.170746404,0.022123739,0.849294441,0.68972943,0.68972943,0.217638724,67200000.0,0.000444363,0.264468378,0.379242577,0.013127572,0.009547254,0.631962918,0.003923983,0.088702119,0.911297881,0.005259243,0.371911927,0.005685751,0.097415604,0.169745871,0.397848137,0.085457271,0.000793321,0.00797124,0.000139865,0.000108936,0.021774194,0.004979217,0.392449289,0.006247984,0.811037809,0.373170718,0.406088384,0.089825966,0.011685797,0.008105295,0.058458786,0.345971174,0.2770849,0.004075565,0.612491356,0.735493118,0.328385686,0.008157858,0.93187057,0.002236577,0.038884676,0.000191761,0.000181419,0.593990611,0.000116702,0.671544691,0.421091735,0.612491356,0.328385686,0.115424935,0.615438459,0.451526164,0.58013013,0.31089658,0.022319624,0,0.797456465,0.000501125,0.623960011,0.617521207,0.840140328,0.277624789,0.0272717,0.566733484,1,0.043118805,5,0,2911
0.48915322,0.543938072,0.542855613,0.603684112,0.603748973,0.998986651,0.797402049,0.809340826,0.303509541,0.781601273,0.000145008,4380000000.0,0.474780873,0.000345035,0.0,0.200581518,0.200581518,0.200581518,0.219627494,0.326236118,0.031656004,0.099014738,0.172403404,0.02206078,0.847965539,0.689211909,0.689211909,0.217571885,4750000000.0,0.000447108,0.26359963,0.382567714,0.014882325,0.009704462,0.631011561,0.001792831,0.048341748,0.951658252,0.005533129,0.370394312,0.010547065,0.099019656,0.171465199,0.398145556,0.128935532,0.000704047,0.008980561,0.000112542,0.000257209,0.027903226,0.018242439,0.393512132,0.009061821,0.807174726,0.242083107,0.344490759,0.05510574,0.010157486,0.00660724,0.043875761,0.373702568,0.277247203,0.012548589,0.818911123,0.734722454,0.327564789,0.0,0.956751454,0.002284019,0.025636948,8610000000.0,6230000000.0,0.593955469,4120000000.0,0.671561304,0.290132113,0.818911123,0.327564789,0.110933234,0.62389055,0.449803935,0.61935804,0.312435767,0.019705085,0,0.804062471,0.00455323,0.623919321,0.603683476,0.840491369,0.276079385,0.026983858,0.565935526,1,0.079470802,5,0,2914
0.476868327,0.539467946,0.52647358,0.628107929,0.628100722,0.998987229,0.797442168,0.809344602,0.303578425,0.781599589,0.000535166,5370000000.0,0.491614873,0.000882088,0.358335864,0.173106907,0.173106907,0.173106907,0.216223882,0.321956568,0.011328403,0.09657194,0.172478723,0.022073896,0.847954857,0.689366623,0.689366623,0.217588397,6150000000.0,0.000450277,0.263935318,0.382223092,0.048995167,0.033520818,0.631264298,0.00315706,0.075762615,0.924237385,0.005407379,0.369854143,0.007249318,0.09658508,0.171480281,0.397771773,0.071964018,0.000598541,0.010577371,5450000000.0,0.00012104,0.019677419,0.025034149,0.394156622,0.026550024,0.83605283,0.253780587,0.350770064,0.051614147,0.03429913,0.019737208,0.013429212,0.356027516,0.277147424,0.03826932,0.155885065,0.736677635,0.32665604,0.001201147,0.932865295,0.002245219,0.050473527,0.000190245,0.00014062,0.594037758,7690000000.0,0.671591365,0.310746282,0.155885065,0.32665604,0.111472702,0.659495141,0.464696184,0.603314082,0.316648886,0.0058599,0,0.800461441,0.002328552,0.623877798,0.628107195,0.840322187,0.277068744,0.02693668,0.565768295,1,0.050778294,5,0,2917
0.500365622,0.55031618,0.555971947,0.609182894,0.609427925,0.99901912,0.797439816,0.8097654,0.303507365,0.781642676,0.000203636,7250000000.0,0.462271542,0.000361036,0.022370685,0.20500611,0.20500611,0.20500611,0.224071098,0.318490486,0.027663082,0.102760362,0.175868042,0.022082841,0.847973009,0.690096537,0.689241109,0.21758043,7820000000.0,0.000544255,0.263644699,0.375889497,0.013975619,0.008573439,0.630934165,0.002801412,0.069202165,0.930797835,0.005545059,0.37053187,0.005365848,0.102732587,0.174911394,0.399064605,0.11844078,0.001087519,0.005809997,7490000000.0,0.000205011,0.027096774,0.013048779,0.394473214,0.00774098,0.822349259,0.307199791,0.45919886,0.069824003,0.009063459,0.005935214,0.062085584,0.342861239,0.277289592,0.013031324,0.827868924,0.735799736,0.328321403,0.0,0.960472418,0.002697595,0.030153954,0.000162362,0.000110394,0.59398316,6900000000.0,0.671577668,0.26205131,0.827868924,0.328321403,0.110933234,0.649964574,0.461782204,0.569665503,0.31542533,0.020976156,0,0.878513147,0.002234221,0.623897217,0.609178236,0.845049661,0.27681054,0.026895708,0.565612038,1,0.055695168,5,0,2923
0.48691074,0.533035325,0.534289844,0.604282276,0.604282276,0.999010569,0.797385725,0.809311141,0.303430989,0.781566185,0.000129629,8510000000.0,0.472568213,0.000153015,0.187670817,0.178163583,0.178163583,0.178163583,0.214711166,0.327226427,0.0305519,0.102353229,0.170595767,0.022180946,0.84836016,0.698751976,0.690019612,0.217629857,5320000000.0,0.000465624,0.263988158,0.393269625,0.018442376,0.015083214,0.631088958,0.00290993,0.071257974,0.928742026,0.005477901,0.369637181,0.005365848,0.102105623,0.16956489,0.398405462,0.167916042,0.001373601,0.004603423,0.000153049,0.000312434,0.035806452,0.015586857,0.394529748,0.006044264,0.879490039,0.613509793,0.699142317,0.451787228,0.015622963,0.03328664,0.071702045,0.371951295,0.277093313,0.007629781,0.931194851,0.738953529,0.328675942,0.0,0.920868741,0.002235401,0.041308277,0.000147842,0.000134001,0.593989205,0.000270495,0.671578407,0.282572835,0.931194851,0.328675942,0.110933234,0.656130654,0.463852253,0.63902084,0.31619291,0.015905329,0,0.797266333,0.000929545,0.624367644,0.604283373,0.840120963,0.27688982,0.02692499,0.565724807,1,0.054063168,5,0,2935
0.492906937,0.559092891,0.545425344,0.608952277,0.608952277,0.999100927,0.797531121,0.80943535,0.303496006,0.781645203,0.000114133,3580000000.0,0.479357171,0.000290029,0.097175828,0.174961021,0.174961021,0.174961021,0.218776591,0.3242555,0.012039264,0.103086068,0.176470588,0.022075129,0.848008442,0.689385984,0.689385984,0.217581027,6000000000.0,0.000457364,0.263936872,0.382577028,0.023869504,0.010289,0.631033821,0.003178034,0.076155637,0.923844363,0.005679291,0.37253709,0.005365848,0.103050141,0.175499585,0.400890648,0.071964018,0.000635062,0.009955725,2810000000.0,0.000152056,0.02,0.008665893,0.395988331,0.007410594,0.837944717,0.196654127,0.423536685,0.019142823,0.010806575,0.002982833,0.033651599,0.362987588,0.277343664,0.034064125,0.404480371,0.736791286,0.327376768,0.009341807,0.936629645,0.00239826,0.015917449,0.000226779,0.000105246,0.594037814,2790000000.0,0.671572027,0.255922342,0.404480371,0.327376768,0.115990752,0.642688671,0.459196163,0.62112496,0.314535927,0.012266261,0,0.81163384,0.001298818,0.624891867,0.608950199,0.841021732,0.277084088,0.026906778,0.565655334,1,0.050519365,5,0,2947
0.475357091,0.524585696,0.530435248,0.601349111,0.60126263,0.998975327,0.797335646,0.809271431,0.303417212,0.78152436,0.000116446,645000000.0,0.465482331,0.000237024,0.0,0.169904345,0.169904345,0.169904345,0.211213009,0.323901818,0.017998397,0.096409087,0.167055811,0.022030058,0.847934541,0.688980646,0.688980646,0.217545235,5870000000.0,0.000435504,0.263643145,0.385939421,0.009412139,0.003661943,0.628497897,0.007230597,0.130664812,0.869335188,0.005250344,0.375614819,0.005433484,0.096389662,0.166126235,0.400035905,0.089955022,0.000977955,0.006470922,6400000000.0,0.000148274,0.026612903,0.008548389,0.392347527,0.007339721,0.810075256,0.467220721,0.601415034,0.120189493,0.007094631,0.005326813,0.119513875,0.351333333,0.277328866,0.006337617,0.86622065,0.736320719,0.331825628,0.002483291,0.931710965,0.002183301,0.019817357,0.000257272,0.000203384,0.593981458,0.000139594,0.671566033,0.322484017,0.86622065,0.331825628,0.113452287,0.635950882,0.457918651,0.609934853,0.31340098,0.030970116,0,0.790531517,0.003961324,0.629454579,0.601346603,0.839590999,0.280022914,0.026412905,0.562349359,1,0.028354125,5,0,2956
0.49480817,0.557893589,0.54954762,0.599035731,0.599035731,0.998953604,0.797506358,0.809422721,0.303760908,0.781687027,0.000102454,5690000000.0,0.463801448,0.000985099,0.025002531,0.238590873,0.238590873,0.238590873,0.2312565,0.320966259,0.030733397,0.094210569,0.183927092,0.022041279,0.847891838,0.689376635,0.689390167,0.217593567,6650000000.0,0.0004648,0.2639664,0.37732387,0.011307297,0.00768509,0.630614649,0.003262842,0.077667261,0.922332739,0.005498897,0.369659549,0.005365848,0.094183074,0.182942463,0.398476467,0.083958021,0.000732452,0.00863302,9230000000.0,0.000158108,0.021451613,0.010396134,0.39169173,0.008357972,0.793724493,0.25422346,0.334480876,0.007387599,0.008354126,0.000697098,0.055880953,0.345518499,0.27726323,0.007977052,0.665929497,0.734341205,0.328181765,0.0,0.958501374,0.002510645,0.009559783,0.000157638,0.000123011,0.59396941,970000000.0,0.671558917,0.267249627,0.665929497,0.328181765,0.110933234,0.629739529,0.455056618,0.577110594,0.312893873,0.025866062,0,0.811662369,0.002057214,0.624140761,0.599037321,0.841030217,0.277145504,0.026791894,0.56516191,1,0.049515269,5,0,2959
0.495685663,0.557402966,0.542052572,0.653886623,0.653886623,0.999555721,0.798758616,0.810269134,0.304689273,0.782613346,0.000379866,0.0,0.49130453,0.0,0.261463711,0.18815052,0.18815052,0.18815052,0.223692919,0.320400368,0.001996461,0.100724697,0.17978459,0.022104412,0.848070614,0.68943088,0.68943088,0.21759736,6780000000.0,0.000459909,0.264005253,0.379801423,0.020481683,0.020630403,0.630612252,0.00319992,0.076548659,0.923451341,0.005161913,0.369637181,0.005365848,0.100705131,0.178840208,0.393669541,0.010494753,0.005490347,0.001151923,19100000.0,1060000000.0,0.010322581,0.034872141,0.461081839,0.420751362,0.764786817,0.070697338,0.067729891,0.003944041,0.020618013,0.003042864,0.0064152,0.348116371,0.27697486,0.0,0.068167194,0.732712069,0.326407622,0.0,0.943806627,0.002849054,0.004222429,0.000306704,0.000327219,0.594069251,4400000000.0,0.671390094,0.471471915,0.068167194,0.326407622,0.110933234,0.621817763,0.452430389,0.583550831,0.311902933,0.014315303,0,0.811268556,0.004742331,0.624221892,0.653883937,0.841000547,0.2770998,0.026791157,0.565158396,1,0.050257644,5,0,2969
0.469848389,0.531563454,0.521066438,0.610155811,0.610249499,0.998922869,0.797387662,0.809367126,0.303617822,0.781565904,0.000313144,0.000154165,0.465185409,0.000694069,0.895333536,0.227002655,0.227002655,0.227002655,0.214711166,0.323548136,0.035769923,0.088917841,0.17089704,0.022026092,0.847874215,0.689212803,0.689125521,0.217562016,5720000000.0,0.000437675,0.263239854,0.375908126,0.014283263,0.010292743,0.633964603,0.00359934,0.083411434,0.916588566,0.005774397,0.370256753,0.006014185,0.08889866,0.169934394,0.398517999,0.098950525,0.000706076,0.008959213,8850000000.0,0.000295791,0.024516129,0.011756239,0.390459284,0.005393242,0.831982108,0.42874064,0.513152198,0.006586974,0.011549239,0.00051265,0.067853031,0.349327091,0.27714723,0.007410038,0.756586998,0.736612721,0.328676673,0.0,0.964972936,0.002273417,0.040578052,0.000193312,0.000165553,0.593996453,685000000.0,0.671562421,0.192529185,0.756586998,0.328676673,0.110933234,0.630637849,0.455601839,0.588510783,0.312965892,0.020527303,0,0.806274864,0.001750659,0.623902125,0.610153388,0.840708315,0.277389462,0.027240642,0.566662062,1,0.045976531,5,0,2973
0.470335885,0.536687745,0.524546282,0.602105825,0.602105825,0.99899185,0.797409796,0.809344472,0.303512199,0.781581483,0.000113324,0.0,0.463529688,0.000183018,0.0,0.194639922,0.194639922,0.194639922,0.215089345,0.319374691,0.008847951,0.096490514,0.17089704,0.022061175,0.848146962,0.690165266,0.690165266,0.21763954,6720000000.0,0.000451175,0.264079073,0.378506762,0.006335706,0.00265756,0.631675251,0.002128416,0.055688243,0.944311757,0.005128709,0.371715095,0.005365848,0.096471086,0.16989669,0.396148029,0.043478261,0.002418512,0.002613815,3820000000.0,401000000.0,0.014677419,0.00930335,0.392901563,0.030158487,0.753925472,0.093269178,0.203744445,0.006847909,0.002871368,0.000598643,0.060355553,0.347019784,0.281498207,0.0092972,0.989171627,0.732088502,0.328144474,0.0,0.941121197,0.002285026,0.008183165,0.000191046,8900000000.0,0.593923008,1740000000.0,0.671572152,0.557357731,0.989171627,0.328144474,0.110933234,0.64285463,0.459242004,0.57657885,0.314557615,0.045463639,0,0.798583695,0.002956877,0.621955267,0.60210064,0.840191216,0.276322538,0.027363123,0.56692791,1,0.069213026,5,0,2975
0.505484327,0.557893589,0.548155683,0.663940097,0.66602286,0.999284416,0.797888454,0.80964028,0.303736254,0.781945695,0.000846112,0.000527353,0.47343885,0.001208121,0.306609981,0.217563525,0.217563525,0.217563525,0.227663799,0.325882436,0.007804347,0.106994544,0.184228365,0.022086064,0.848004689,0.689323602,0.689323602,0.217584787,6690000000.0,0.000450551,0.263834301,0.381897098,0.020152199,0.02033907,0.63064958,0.002064582,0.054358013,0.945641987,0.006712853,0.369760201,0.005587038,0.10695849,0.183244099,0.394265718,0.028485757,0.001071287,0.005905635,19100000.0,0.000121796,0.012741935,0.011089406,0.403903123,0.011336073,0.826425733,0.409265265,0.392086778,0.221473625,0.020288597,0.03150372,0.036908446,0.363155772,0.27697486,0.0,0.61580028,0.735769323,0.327373529,0.000717201,0.938185184,0.002321267,0.029146093,0.000570365,0.000603237,0.594194087,0.000842829,0.671591255,0.117171332,0.61580028,0.327373529,0.111260925,0.649373611,0.462153003,0.606112358,0.315305111,0.014550757,0,0.811530322,0.005364707,0.624060336,0.663940469,0.840927914,0.276276708,0.026799283,0.565196848,1,0.07090729,5,0,2984
0.484960757,0.54944396,0.535895926,0.600109543,0.600109543,0.999002596,0.797431654,0.809346034,0.30352791,0.781600711,7070000000.0,0.0,0.462189343,0.000490049,0.195363903,0.190847415,0.190847415,0.190847415,0.220383852,0.318879536,0.03669253,0.102353229,0.176771861,0.022116264,0.848061262,0.689362497,0.689362497,0.217588251,712000000.0,0.000453995,0.263935318,0.374753176,0.010104805,0.005108629,0.631519089,0.006962493,0.127913656,0.872086344,0.005204682,0.373576047,0.005420079,0.102358037,0.175778599,0.403741578,0.136431784,0.000882595,0.007172835,7620000000.0,0.000195176,0.034516129,0.031787671,0.396384071,0.020541348,0.803039502,0.244283322,0.472353003,0.005902311,0.005068965,0.000355679,0.087772393,0.34222142,0.277596789,0.013352301,0.646289201,0.735737139,0.330259657,0.0013465,0.934855766,0.002316901,0.016640353,0.000137133,7050000000.0,0.593956396,486000000.0,0.671572116,0.342189302,0.646289201,0.330259657,0.111991907,0.642645151,0.459218117,0.571104808,0.314519575,0.028889474,0,0.804417849,0.014922731,0.623567464,0.600107548,0.840731652,0.279828565,0.027071066,0.566213572,1,0.029038388,5,0,3001
0.48452201,0.559147405,0.544997056,0.618926476,0.618926476,0.999107744,0.797476338,0.809423892,0.303386033,0.781690957,0.000267236,0.000139733,0.467470203,740000000.0,0.0,0.18528507,0.18528507,0.18528507,0.22511109,0.321249204,0.018921004,0.108134517,0.176545906,0.022128685,0.848122046,0.689344578,0.689344838,0.217587249,6360000000.0,0.000459984,0.263862275,0.376401773,0.032570881,0.028347309,0.630703689,0.004727382,0.100734649,0.899265351,0.006607681,0.372832338,0.005365848,0.10770759,0.17528844,0.400641459,0.085457271,0.000452457,0.013995568,7050000000.0,0.000341937,0.023387097,0.01350998,0.398554985,0.004970018,0.905278617,0.634373181,0.690663188,0.334526078,0.028799532,0.043748006,0.040187451,0.347550643,0.277048352,0.010081523,0.367882744,0.741623121,0.327789819,0.008604085,0.937552052,0.002310197,0.035182875,0.000323851,0.000302996,0.594103214,0.000421647,0.671592231,0.127334112,0.367882744,0.327789819,0.119421724,0.663389855,0.464381827,0.587366184,0.317463996,0.008939224,0,0.812477871,0.00105185,0.624294242,0.618922267,0.841203469,0.278207574,0.026828107,0.565328628,1,0.037683597,5,0,3002
0.476965827,0.525130833,0.526527116,0.597615993,0.597169172,0.998936503,0.797365389,0.809268567,0.303550388,0.781610957,8960000000.0,2210000000.0,0.45752078,0.000216022,0.0,0.174497493,0.174497493,0.174497493,0.216318427,0.315979345,0.009271443,0.094129143,0.169465994,0.022117481,0.848066697,0.689014693,0.689008634,0.217577742,7050000000.0,0.000440794,0.263628381,0.371651578,0.015551278,0.01408195,0.629661238,0.002896251,0.071016114,0.928983886,0.007003425,0.371973437,0.005922784,0.094134219,0.168456376,0.396622291,0.061469265,0.000740568,0.008542505,0.000353103,0.000259479,0.017258065,0.020930335,0.390255761,0.008836889,0.802147209,0.293109696,0.304172274,0.116369048,0.014498467,0.016454623,0.037132019,0.334989903,0.277036888,0.003071708,0.479077045,0.73472913,0.32747028,0.005076105,0.930681307,0.002175568,0.01161884,0.000204945,0.000203394,0.594006203,0.000213486,0.671546938,0.10040965,0.479077045,0.32747028,0.112874454,0.625045784,0.453051362,0.551128765,0.312365197,0.018860882,0,0.792242909,0.000759938,0.625029282,0.597614535,0.839813683,0.276879457,0.026199697,0.558753305,1,0.054269791,5,0,3005
0.587919856,0.557675534,0.624230419,0.620958792,0.620973205,0.999006063,0.797407444,0.809332624,0.303478362,0.78159229,0.000401952,0.00046657,0.4751969,790000000.0,0.0,0.149424803,0.149424803,0.149424803,0.217925688,0.323512768,0.028313444,0.101213256,0.172704677,0.022180219,0.848189571,0.689730382,0.689730382,0.217631473,0.000107091,0.000800611,0.269120607,0.395663351,0.020778718,0.016096955,0.630649923,0.005447797,0.110378813,0.889621187,0.008513375,0.369637181,0.005365848,0.101185533,0.171751753,0.402083001,0.368815592,0.00199649,0.003167148,0.000203493,0.002793746,0.083709677,0.018007432,0.39466543,0.000689121,0.896833148,0.625372357,0.752083689,0.381835993,0.016667838,0.029432377,0.068514951,0.365008681,0.277118256,0.010961796,0.580738256,0.741566318,0.329066164,0.0,0.882935551,0.002245208,0.145022148,8900000000.0,7730000000.0,0.593964864,0.000135871,0.671608978,0.046923326,0.580738256,0.329066164,0.110933234,0.776294635,0.489763754,0.652467171,0.334427233,0.014109114,0,0.808916883,0.000307475,0.623841163,0.620957095,0.84099992,0.278729871,0.026802855,0.565213563,1,0.034142101,5,0,3006
0.478623312,0.540394679,0.53027464,0.606120007,0.606566829,0.998988846,0.797397345,0.809322469,0.303496731,0.781589343,0.000188025,0.000108663,0.470842036,0.000447045,0.042514425,0.176435886,0.176435886,0.176435886,0.217736598,0.33086935,0.030173783,0.099177591,0.17217745,0.022073248,0.847979491,0.68925366,0.68925366,0.21757961,7790000000.0,0.00053038,0.263847511,0.398355128,0.011767826,0.009440577,0.631472514,0.004229475,0.09344862,0.90655138,0.01214195,0.369742307,0.006008092,0.09910108,0.170801599,0.401221559,0.179910045,0.000835929,0.007556241,0.000124962,0.003467786,0.039354839,0.024531821,0.394247077,0.000959844,0.831195811,0.504866153,0.603195845,0.23721388,0.009541509,0.013024008,0.096382868,0.368124202,0.277177994,0.006101013,0.96712643,0.736795577,0.329901407,0.000145903,0.9328636,0.002248309,0.039903249,0.000137709,0.000118964,0.593965229,0.000154137,0.671588131,0.026270805,0.96712643,0.329901407,0.111054646,0.674454634,0.467729628,0.649070147,0.318871989,0.024867725,0,0.800237044,0.002123596,0.623884154,0.606120307,0.840331347,0.277846323,0.027104425,0.56631057,1,0.04081691,5,0,3007
