 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Cluster,Bankrupt?,Index
0.457368498,0.527692979,0.510198619,0.597788956,0.597788956,0.99470863,0.795171586,0.807775073,0.30856129,0.779913269,0.004330702,0.001785293,0.462066883,0.000227023,0.0,0.168682314,0.168682314,0.168682314,0.21282027,0.3234774,0.000211746,0.090872079,0.164193718,0.022091595,0.0,0.0,0.0,0.138308055,1.0,1.0,0.0,0.378646474,0.007649898,0.006177892,0.626270531,0.019030814,0.200441394,0.799558606,0.005746366,0.380251542,0.005848445,0.09083655,0.167197044,0.408024672,0.00149925,609000000.0,1.0,32500000.0,454000000.0,0.009354839,0.000305509,0.387564732,0.018936564,0.780007527,0.458199341,0.493826952,0.070529452,0.006916929,0.003108443,0.120186739,0.341825776,0.277229599,0.002247926,0.568855279,0.735661482,0.335934404,0.018108195,0.930707065,0.002157227,0.004011187,0.030740892,0.028661192,0.598467145,0.011235082,0.675581506,0.168345146,0.568855279,0.335934404,0.136878115,0.675490013,0.463445945,0.572166307,0.323895344,0.037900842,0,0.794232393,0.011179622,0.624182458,0.59778808,0.839796505,0.288580601,0.026285024,0.560526709,1,0.017196271,7,0,3450
0.442938624,0.528020061,0.500990417,0.599814065,0.599814065,0.998928184,0.79735778,0.809295648,0.303554255,0.78152815,0.000140267,6380000000.0,0.463840031,0.00040204,0.0,0.151236779,0.151236779,0.151236779,0.206202137,0.321390677,0.050924876,0.087533588,0.165850719,0.022085179,0.848065368,0.689651756,0.689651756,0.217615276,5200000000.0,0.000433308,0.264614464,0.384067285,0.007538198,0.007312034,0.620168559,0.014736593,0.182997249,0.817002751,0.00558249,0.380200097,0.005365848,0.087514453,0.164866903,0.410547371,0.286356822,0.000929261,0.006803947,0.000426093,0.001349592,0.095,0.01681477,0.390120079,0.001687769,0.782899119,0.562329163,0.572868826,0.080939371,0.007214818,0.00303783,0.141215224,0.346096966,0.27711927,0.001191398,0.734844614,0.735403332,0.335895173,0.0,0.904769517,0.002213051,0.057258621,6260000000.0,6680000000.0,0.593925397,2810000000.0,0.67157184,0.125991311,0.734844614,0.335895173,0.110933234,0.641227682,0.459036147,0.596677573,0.314152781,0.038444095,0,0.790285387,0.000497636,0.623791414,0.59981123,0.839356894,0.285466206,0.026271804,0.560288822,1,0.01920747,7,0,3475
0.455174767,0.522405146,0.506665239,0.593594604,0.593594604,0.998942165,0.797348788,0.80927729,0.303509541,0.781532641,2670000000.0,0.0,0.463967523,0.000561056,0.0,0.165816864,0.165816864,0.165816864,0.207431219,0.326660536,0.04968465,0.090953505,0.164344355,0.021962816,0.847797985,0.68738584,0.68738584,0.217363973,3870000000.0,0.000426994,0.263754264,0.39801982,0.007672363,0.003412407,0.628406118,0.016303267,0.190041419,0.809958581,0.00524506,0.374499813,0.005365848,0.090909831,0.163366262,0.410280766,0.148425787,0.000791292,0.007996858,9710000000.0,0.00049248,0.061935484,0.039730917,0.389486895,0.010448458,0.798153233,0.617963224,0.793129547,0.084402378,0.005806178,0.002335065,0.191746272,0.348143656,0.277553425,0.005172732,0.965844456,0.737380461,0.340228659,0.0,0.928338985,0.002049634,0.008370265,0.000167607,0.000133521,0.593941821,500000000.0,0.671540967,0.193667226,0.965844456,0.340228659,0.110933234,0.574516466,0.450040851,0.610397131,0.296855469,0.037792785,0,0.787101283,0.00117533,0.62357483,0.593595539,0.838902732,0.286602435,0.026329723,0.561252809,1,0.018351965,7,0,3483
0.458684737,0.501526385,0.522137159,0.595028755,0.595028755,0.998958573,0.797321812,0.809268958,0.303428088,0.781560992,3330000000.0,696000000.0,0.455799636,0.000312031,0.0,0.214150268,0.214150268,0.214150268,0.212158457,0.276225508,0.14905395,0.093803436,0.137380432,0.022069092,0.847909131,0.688322058,0.688322058,0.217554089,0.00011336,0.000484614,0.263205663,0.326897284,0.006385003,0.001412375,0.629681785,0.014436572,0.181546089,0.818453911,0.005357351,0.38332256,0.005365848,0.093808523,0.137719629,0.408632907,0.332833583,0.005293539,0.001194619,8540000000.0,0.001180893,0.08983871,0.044386998,0.391635196,0.007041504,0.762636834,0.308823661,0.655930803,0.065507678,0.002891159,0.001834379,0.189435429,0.323910601,0.281030995,0.009374258,0.998388403,0.733206058,0.339044638,0.0,0.92669879,0.002117773,0.02541709,875000000.0,3940000000.0,0.593919223,2630000000.0,0.671578151,0.172353462,0.998388403,0.339044638,0.110933234,0.661784745,0.461935648,0.466737468,0.319091152,0.045123878,0,0.779250643,0.001349534,0.622606493,0.595030372,0.838049723,0.285248904,0.02662677,0.564230174,1,0.019392039,7,0,3521
0.428118754,0.469744876,0.468172814,0.597125931,0.597197999,0.998845914,0.796966968,0.808864044,0.303043545,0.781086043,0.00018074,0.0,0.459186566,0.000783078,0.0,0.155619232,0.155619232,0.155619232,0.192398601,0.314989036,0.010360422,0.08965068,0.154552986,0.022080454,0.848043346,0.689343107,0.689343107,0.217586078,5000000000.0,0.000381627,0.263728621,0.371716777,0.005080795,0.002565856,0.629637608,0.010440548,0.157934516,0.842065484,0.005071646,0.379797487,0.006339573,0.08964776,0.153525375,0.399116855,0.059970015,0.000986071,0.006417126,577000000.0,6960000000.0,0.021935484,0.019496791,0.38448927,0.034641345,0.737138796,0.217029412,0.298935879,0.007435895,0.003617884,0.000363188,0.108403733,0.336318441,0.276036953,0.004133036,0.650003075,0.730734626,0.332302049,0.012915421,0.901862013,0.001980029,0.032811686,0.000178261,0.000132531,0.593893375,1220000000.0,0.67156897,0.472788672,0.650003075,0.332302049,0.118804655,0.640303773,0.458850005,0.542474081,0.314042477,0.056127914,0,0.747932786,0.005567121,0.623017606,0.597123787,0.835281113,0.282351023,0.026509825,0.563330258,1,0.022853141,7,1,3524
0.496855653,0.482392063,0.558220461,0.594459419,0.594459419,0.998915358,0.797059656,0.809033561,0.303060464,0.781269763,6730000000.0,0.0,0.472558147,0.000429043,0.0,0.160844465,0.160844465,0.160844465,0.197504018,0.329843673,0.012871122,0.092500611,0.152745349,0.022282212,0.848120552,0.689340539,0.689340539,0.217586609,732000000.0,0.000462779,0.264476148,0.384374651,0.006145379,0.004880928,0.629830756,0.010384009,0.157511262,0.842488738,0.005029905,0.38088677,0.005365848,0.092473171,0.154128648,0.399068625,0.073463268,0.000957666,0.006599863,0.000281833,6050000000.0,0.025645161,0.006571391,0.390934172,0.015964697,0.752745132,0.215189763,0.251144068,0.039139573,0.005160115,0.002713383,0.07623309,0.356177455,0.279670728,0.002899561,0.454269452,0.732113041,0.330475322,0.035855395,0.920941201,0.001999016,0.023298572,0.000138307,0.00012294,0.593917906,6030000000.0,0.671535019,0.687437147,0.454269452,0.330475322,0.129319154,0.61164784,0.454204709,0.643622406,0.308343654,0.046813748,0,0.764439837,0.009816373,0.623766561,0.594458083,0.83692635,0.282309735,0.026605351,0.564083428,1,0.022921454,7,0,3542
0.391702823,0.417248147,0.437014829,0.59955462,0.59955462,0.998821996,0.797154973,0.809095014,0.303422287,0.781336149,0.00024249,43600000.0,0.454435805,0.000458046,0.0,0.140027812,0.140027812,0.140027812,0.182944124,0.279373276,0.030960267,0.075156746,0.107403781,0.022589566,0.848076696,0.689359034,0.689359034,0.217588765,0.00010953,0.000338905,0.26400603,0.334125033,0.005264882,0.003262685,0.630375611,0.039186022,0.240983161,0.759016839,0.004994199,0.392404766,0.005365848,0.075186868,0.143835307,0.422491,0.202398801,0.001174764,0.005383042,0.000183048,0.000311677,0.077903226,0.004861713,0.389679112,0.002174276,0.73373235,0.389055974,0.499184345,0.017681953,0.004012429,0.00053984,0.173709887,0.326169411,0.275937172,0.00358952,0.688844629,0.728276962,0.350321839,0.006378443,0.895127142,0.002049811,0.05447173,0.000112718,9070000000.0,0.593903895,1160000000.0,0.671548945,0.297650893,0.688844629,0.350321839,0.126751604,0.596820652,0.454343451,0.452897432,0.291942148,0.054263588,0,0.738500917,0.000189299,0.623572294,0.599551266,0.826036199,0.303197494,0.026721774,0.564804317,1,0.013626324,7,0,3543
0.437819919,0.451482774,0.485464961,0.591706424,0.591706424,0.998860935,0.797099222,0.809034993,0.30324343,0.7814205,7760000000.0,0.0,0.460852352,0.000328033,0.0,0.160591631,0.160591631,0.160591631,0.202609436,0.31704039,0.018452138,0.086637896,0.151238985,0.021886914,0.846428332,0.686236075,0.686236075,0.217220835,5100000000.0,0.000408628,0.26291893,0.375665959,0.006376891,0.002139149,0.630459172,0.007652815,0.134836896,0.865163104,0.005055155,0.37382656,0.006774642,0.087392317,0.151964407,0.397876271,0.107946027,0.003911822,0.00161645,0.000101269,0.000118014,0.030483871,0.028559259,0.382454038,0.027469205,0.756220697,0.18593527,0.312254743,0.027654747,0.003709339,0.00160593,0.091101034,0.339619166,0.280167151,0.0072413,0.637013683,0.732348615,0.330595196,0.0,0.90811391,0.001926657,0.029601391,9800000000.0,590000000.0,0.593919617,2540000000.0,0.671573618,0.456547325,0.637013683,0.330595196,0.110933234,0.644787638,0.459624697,0.560058386,0.314884511,0.045180332,0,0.743378533,0.003693384,0.62315433,0.591704581,0.83556725,0.280329079,0.026747598,0.564941767,1,0.027371712,7,0,3554
0.428460001,0.46222198,0.474275925,0.590192998,0.590192998,0.998836439,0.797163412,0.809093321,0.303406577,0.781335869,7780000000.0,1210000000.0,0.461219731,0.00020202,0.0,0.165269057,0.165269057,0.165269057,0.186158646,0.317146495,0.027738706,0.079146649,0.147924983,0.021842776,0.847050527,0.686709623,0.686709623,0.217311712,594000000.0,0.000386643,0.263168365,0.375684587,0.004728846,0.004137934,0.630486911,0.012498746,0.171176346,0.828823654,0.00499089,0.376237746,0.006437677,0.079380201,0.147613302,0.403919761,0.11844078,0.000586367,0.01079341,0.000285272,0.000130118,0.035967742,0.007020842,0.389023315,0.007022504,0.7241695,0.346693822,0.392978808,0.047765074,0.004102269,0.001667899,0.151819676,0.340230056,0.276657262,0.001975065,0.845439221,0.729345959,0.33564781,0.00399443,0.920127459,0.001874115,0.020430567,0.000122294,0.000112286,0.593891834,4260000000.0,0.671573915,0.489525319,0.845439221,0.33564781,0.114448438,0.645277348,0.459625416,0.562266199,0.315083661,0.060072984,0,0.753373809,0.002137811,0.625041874,0.590191773,0.835379571,0.283843389,0.026752157,0.564965309,1,0.020797294,7,0,3590
0.467703408,0.524149586,0.513946143,0.601716658,0.601651797,0.99896955,0.797358887,0.809282889,0.303469902,0.781537974,0.000128472,3850000000.0,0.458998683,0.000477048,0.0,0.183093843,0.183093843,0.183093843,0.20686395,0.309471599,0.064688355,0.097956192,0.165022219,0.022060021,0.847932259,0.689059619,0.689059619,0.217554314,5480000000.0,0.000405184,0.263110862,0.355780336,0.00450607,0.00405122,0.626524637,0.012256176,0.169755419,0.830244581,0.005374982,0.379105222,0.006444989,0.09791229,0.164044944,0.404040336,0.185907046,0.000957666,0.006602424,0.000466409,0.000490967,0.05483871,0.032395752,0.392912869,0.008592706,0.719075801,0.344159335,0.378200479,0.029120589,0.004039356,0.001009086,0.152992358,0.334479059,0.276762825,0.001562089,0.85919513,0.728882956,0.335614377,0.005181881,0.93051773,0.002197076,0.040321644,6600000000.0,6460000000.0,0.593897906,1590000000.0,0.671545027,0.211752609,0.85919513,0.335614377,0.115276039,0.578374756,0.449546316,0.530799509,0.300500464,0.062871819,0,0.788186943,0.00397022,0.62355701,0.601718121,0.839200322,0.283667671,0.025987856,0.549188438,1,0.021003891,7,0,3608
0.41027641,0.467455299,0.457412067,0.605629946,0.605629946,0.998928762,0.797096593,0.809040071,0.303096719,0.781285342,0.000233008,4380000000.0,0.466123147,0.00040104,0.0,0.147612827,0.147612827,0.147612827,0.191169519,0.321496781,0.018679008,0.092419184,0.150711757,0.022080865,0.84737073,0.689550912,0.689549613,0.217611274,5360000000.0,0.000383249,0.264818053,0.382912336,0.011072664,0.004673189,0.630185888,0.022786091,0.211869275,0.788130725,0.005428374,0.384369345,0.005806401,0.092513883,0.150531634,0.405153646,0.092953523,0.000876508,0.007222362,661000000.0,0.000240566,0.041290323,0.03805649,0.387903937,0.020819861,0.79861619,0.251962028,0.38243374,0.022381999,0.007090928,0.001814488,0.065121132,0.34486048,0.277376744,0.010631001,0.284947252,0.738834311,0.332179992,0.021495042,0.888298601,0.002088759,0.052761293,0.000148131,9930000000.0,0.593965143,2430000000.0,0.671574006,0.219499935,0.284947252,0.332179992,0.13806074,0.644962132,0.459521115,0.593224997,0.315226092,0.026406365,0,0.752335491,0.014536359,0.623779775,0.605626809,0.833008201,0.291303883,0.026670801,0.564510752,1,0.016055254,7,0,3625
0.496904402,0.55075229,0.55484769,0.606422693,0.606422693,0.999024897,0.797424599,0.809357101,0.303468694,0.781607168,0.000149634,2160000000.0,0.464459039,0.000358036,0.0,0.150646833,0.139437866,0.139437866,0.21698024,0.327014218,0.020009982,0.101213256,0.172252768,0.022331723,0.848276777,0.689810827,0.689810827,0.21763807,7350000000.0,0.000423875,0.264798626,0.382884393,0.003988755,0.001757359,0.632000247,0.022798858,0.211899507,0.788100493,0.004972675,0.385799728,0.005609584,0.10117739,0.172158962,0.402616211,0.098950525,0.00116259,0.005441962,0.000147891,9460000000.0,0.042741935,0.004288883,0.392845028,0.005533881,0.709474512,0.261219427,0.322800897,0.018651371,0.003183733,0.000673731,0.146745453,0.346786126,0.276731941,0.002436362,0.65984896,0.726017946,0.339674006,0.014797436,0.911251469,0.002296528,0.019902704,0.000131597,0.00011012,0.593868753,2150000000.0,0.671578798,0.487503009,0.65984896,0.339674006,0.126755423,0.650216685,0.460158596,0.606324014,0.31693244,0.070479123,0,0.803704466,0.000993234,0.622324268,0.606422592,0.841292114,0.291313584,0.027529434,0.567230814,1,0.016051857,7,0,3627
0.418563838,0.391463149,0.440173457,0.584132086,0.583879848,0.99862649,0.79677343,0.808608727,0.303164395,0.781011236,0.000186522,4570000000.0,0.461895775,0.000473047,0.0,0.15325945,0.15035186,0.15035186,0.166115156,0.318631959,0.015956562,0.070352577,0.127212473,0.021506724,0.84795661,0.68942987,0.68942987,0.217605085,4620000000.0,0.00034724,0.263967954,0.378134198,0.003219959,0.00129634,0.630346502,0.015940324,0.188469329,0.811530671,0.004903376,0.385601779,0.005365848,0.073387399,0.138330443,0.403252579,0.074962519,0.001160561,0.005447085,5140000000.0,6880000000.0,0.028225806,0.006680082,0.38448927,0.011417099,0.67693822,0.152581097,0.341165519,0.020665159,0.001385854,0.000580434,0.188860157,0.342122822,0.276610902,0.005091874,0.958883876,0.723601247,0.339820858,0.002387997,0.88592088,0.001959552,0.062449429,0.000153391,6790000000.0,0.593825223,2590000000.0,0.671573206,0.59370921,0.958883876,0.339820858,0.113051975,0.643865359,0.459401799,0.573521342,0.31480519,0.085926298,0,0.69708921,0.001234255,0.620549395,0.584127878,0.827505271,0.286339449,0.026696387,0.564661995,1,0.018535144,7,0,3677
0.458830985,0.522732229,0.520049253,0.600354574,0.60031854,0.998976598,0.797275191,0.809234455,0.303308931,0.781493764,0.000100026,1050000000.0,0.464333224,0.000836084,0.0,0.160928743,0.160928743,0.160928743,0.201947622,0.321107731,0.039687221,0.098200472,0.154929577,0.022077341,0.847994231,0.68945203,0.68945203,0.217602756,5740000000.0,0.000395577,0.264124142,0.379410231,0.010275787,0.005411192,0.620223353,0.022292744,0.210508813,0.789491187,0.005169588,0.390325734,0.005822853,0.09814842,0.153955207,0.405129531,0.128935532,0.001397949,0.00452401,0.000125917,0.000148274,0.053387097,0.014544012,0.392709346,0.012280285,0.78796895,0.2222046,0.326884073,0.024845684,0.006802126,0.002184749,0.060000737,0.343076874,0.277391892,0.009320363,0.263161367,0.737220784,0.331624825,0.04182484,0.926041761,0.00214604,0.032465269,8850000000.0,6180000000.0,0.593943707,2000000000.0,0.671569847,0.457415915,0.263161367,0.331624825,0.155492581,0.638992962,0.45879378,0.580995505,0.313308466,0.028417934,0,0.779996467,0.006246771,0.62381105,0.600349667,0.837508192,0.290946191,0.026074865,0.554557389,1,0.016183325,7,0,3680
0.447813582,0.510848234,0.494137802,0.591374912,0.591374912,0.998399209,0.796494674,0.808396114,0.303153035,0.78017755,0.000534356,0.0,0.461311995,0.0,0.0,0.14133412,0.132779908,0.132779908,0.200434906,0.316580604,0.001467096,0.091360638,0.162160127,0.021917699,0.848067603,0.689481634,0.689481634,0.217608579,4280000000.0,0.000407131,0.263886363,0.37507917,0.007604968,0.007826078,0.630612252,0.028718117,0.225292499,0.774707501,0.006372225,0.403769546,0.021250731,0.09138209,0.164308876,0.443736326,0.007496252,1420000000.0,0.461017774,19100000.0,2420000000.0,0.012580645,0.034002614,0.328339477,0.039501989,0.80561807,0.98894397,0.947434069,0.013721841,0.007743501,0.000315581,0.230757548,0.340433926,0.27697486,0.0,0.983773659,0.741309063,0.35130383,0.000257847,0.889129803,0.002026967,0.011547696,0.004324781,0.00453361,0.594543754,0.000161856,0.671476761,0.042974797,0.983773659,0.35130383,0.111878369,0.632450244,0.458077238,0.563043288,0.31053567,0.038115617,0,0.78221463,0.003719825,0.63214146,0.591373129,0.837416421,0.295606317,0.026791157,0.565158396,1,0.014857849,7,0,3718
0.424901282,0.468436546,0.473472884,0.587303074,0.587303074,0.998730136,0.797067542,0.809012729,0.303461684,0.781247167,0.000137839,5670000000.0,0.459736796,0.000259026,0.0,0.15035186,0.15035186,0.15035186,0.185307743,0.313114522,0.020630095,0.073039655,0.146719892,0.020458665,0.847929941,0.689048192,0.68904825,0.217548962,5880000000.0,0.000359692,0.263597299,0.370096122,0.004001236,0.00329263,0.630231435,0.028478283,0.224839012,0.775160988,0.004946479,0.39556078,0.005365848,0.074014363,0.146746098,0.409158078,0.08095952,0.000515354,0.012249324,0.000188016,7410000000.0,0.038225806,0.00588987,0.387406436,0.010174519,0.705929888,0.296518337,0.354552098,0.070989308,0.003300786,0.002345653,0.160468617,0.337251585,0.276757647,0.002165155,0.681137582,0.724373631,0.343550939,0.019875597,0.914446055,0.001817093,0.016604176,0.000166357,0.00014326,0.593858422,9240000000.0,0.671526679,0.578700684,0.681137582,0.343550939,0.138359154,0.597603693,0.454085734,0.540111422,0.297242197,0.07028235,0,0.755799271,0.001336795,0.620637819,0.587299852,0.832416579,0.295432523,0.026710479,0.564741911,1,0.014896594,7,1,3731
0.336225808,0.391299608,0.382515124,0.599886133,0.599886133,0.998587551,0.796672995,0.80867018,0.303070615,0.780887446,0.000482435,0.0,0.454311668,0.000513051,0.0,0.149509081,0.149509081,0.149509081,0.181336863,0.310532645,0.010980535,0.076133865,0.140769752,0.022006259,0.847815207,0.688907357,0.688907357,0.217542405,4400000000.0,0.000414542,0.262845887,0.352762565,0.00731667,0.002996929,0.630450953,0.009025251,0.147081053,0.852918947,0.005649063,0.375957037,0.005365848,0.076139528,0.141030088,0.404048375,0.08095952,0.00046463,0.013600208,3920000000.0,0.000288226,0.027903226,0.015481104,0.372684923,0.007630248,0.774265435,0.275271107,0.472865309,0.009849794,0.0041344,0.000434106,0.120187704,0.324115618,0.278180234,0.008569923,0.774971779,0.73386399,0.332477545,0.00744787,0.888690148,0.002005766,0.075288612,0.00019676,0.000115447,0.593940867,1130000000.0,0.671572795,0.187711971,0.774971779,0.332477545,0.117540966,0.643491476,0.459371849,0.485829386,0.314670356,0.039569873,0,0.697138018,0.000235215,0.623670158,0.599883926,0.830950087,0.281324521,0.026745141,0.564928994,1,0.024803394,7,0,3735
0.482182031,0.472307021,0.53637775,0.608455008,0.608462215,0.998833089,0.797012759,0.808961171,0.303150618,0.781341342,0.000374315,0.000221061,0.46859247,0.000444044,0.0,0.181492562,0.181492562,0.181492562,0.192682235,0.328181368,0.021915695,0.082159433,0.140694434,0.022142339,0.847717167,0.687716071,0.687716071,0.217500902,5670000000.0,0.000394229,0.263315228,0.384952125,0.008376261,0.00604439,0.630010205,0.011438186,0.164676361,0.835323639,0.005082964,0.380515475,0.005365848,0.0821649,0.139944197,0.399627289,0.068965517,0.001012448,0.006241221,7640000000.0,5830000000.0,0.024354839,0.025674544,0.381029375,0.052610275,0.775183198,0.25066034,0.314163537,0.105987698,0.006514144,0.007949165,0.070428675,0.349514767,0.277385647,0.005161719,0.400245304,0.73420695,0.330363012,0.031772041,0.917886561,0.002081659,0.046920177,0.000171658,0.000140777,0.59395057,0.000159899,0.671575566,0.592610902,0.400245304,0.330363012,0.13229017,0.645732198,0.459709498,0.611701774,0.315153774,0.034703799,0,0.755212047,0.039884613,0.623923898,0.608456588,0.835798177,0.283074408,0.026628266,0.564240163,1,0.021765322,7,0,3758
0.448934822,0.512429132,0.499330799,0.600995979,0.601118494,0.999013111,0.79715442,0.809089415,0.303021551,0.781308921,7630000000.0,0.0,0.462907325,0.000570057,0.0,0.167586701,0.167586701,0.167586701,0.202231256,0.320506472,0.010768789,0.097793339,0.16118099,0.022048564,0.848000266,0.689479932,0.689479932,0.217601624,6310000000.0,0.000420906,0.26415367,0.380295071,0.005166911,0.002761742,0.628762962,0.014059038,0.179641443,0.820358557,0.00496436,0.378511373,0.006629009,0.097814581,0.160191539,0.402507693,0.04197901,0.000434196,0.014588181,2810000000.0,4770000000.0,0.019677419,0.008213504,0.393365143,0.023281598,0.738180695,0.186362532,0.311643786,0.011017481,0.003020948,0.00052494,0.111137707,0.343353997,0.275486821,0.005896181,0.586094596,0.730627411,0.333612731,0.002009272,0.916009581,0.002099423,0.019425622,0.000304693,0.000185272,0.593883586,2870000000.0,0.671580842,0.47496398,0.586094596,0.333612731,0.112443002,0.647174847,0.45987978,0.580233375,0.315568898,0.055238138,0,0.781096869,0.009891142,0.613601494,0.600992528,0.838298037,0.28497534,0.026396494,0.56215483,1,0.019635477,7,0,3761
