 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Cluster,Bankrupt?,Index
0.63315946,0.67722416,0.664650142,0.614054685,0.614054685,0.9991691,0.797627129,0.809490553,0.303521142,0.781756922,0.000127894,5690000000.0,0.464373485,0.000751075,0.212167223,0.195272007,0.195272007,0.195272007,0.26775078,0.325210441,0.062147405,0.155524794,0.225201476,0.022186872,0.848140339,0.689778078,0.689778078,0.217634831,0.000138226,0.000572179,0.265758289,0.38636787,0.009110112,0.005285176,0.630699237,0.006630555,0.124346222,0.875653778,0.005387857,0.372091983,0.005365848,0.155552299,0.22429681,0.405307714,0.28035982,0.001905187,0.00331829,0.000103371,0.000624867,0.056935484,0.009752802,0.398701974,0.002793581,0.809339239,0.386949978,0.63064361,0.085599023,0.005411403,0.003507312,0.129313784,0.349494159,0.277580617,0.009902036,0.985132703,0.736107823,0.332065285,4060000000.0,0.95326689,0.002543644,0.035002082,0.000109855,6780000000.0,0.593943449,4350000000.0,0.671557857,0.245733353,0.985132703,0.332065285,0.110974871,0.606191251,0.451786657,0.600367037,0.308654861,0.031973785,0,0.860235371,0.001511406,0.623692174,0.614056163,0.845179919,0.279587916,0.026811136,0.565251893,1,0.029960774,3,0,3031
0.59430605,0.649476668,0.649552974,0.62511711,0.62511711,0.999169215,0.797622702,0.809517244,0.303513166,0.781791308,0.000305165,0.000231757,0.478981405,0.0,0.079562709,0.188361215,0.188361215,0.188361215,0.252434528,0.335113532,0.037600012,0.131748229,0.203133238,0.022089462,0.848010054,0.689357303,0.689357303,0.217588566,7500000000.0,0.000466273,0.263615948,0.390242539,0.022240804,0.013110631,0.630612252,0.002722075,0.067720773,0.932279227,0.008602057,0.369637181,0.005365848,0.131735796,0.201847523,0.404968764,0.202398801,0.000921145,0.006865428,4010000000.0,0.001795169,0.036774194,0.016441696,0.403360394,0.001211215,0.922400677,0.538312519,0.861012537,0.228159147,0.013410509,0.016446401,0.073298856,0.393479597,0.277250429,0.02314072,1.0,0.741150215,0.328691795,0.0,0.953077209,0.002393654,0.068412827,0.000175918,0.000110743,0.594009438,0.000130274,0.671581058,0.05628744,1.0,0.328691795,0.110933234,0.662779397,0.466497753,0.684324159,0.316974321,0.013174472,0,0.861519792,0.000542328,0.62387875,0.625113596,0.843992587,0.276753302,0.026791157,0.565158396,1,0.056951063,3,0,3032
0.564032565,0.619821195,0.601638203,0.614256475,0.614544747,0.999210581,0.797717465,0.8095606,0.303592202,0.781817975,94100000.0,5620000000.0,0.470659185,0.0,0.204980261,0.238548734,0.238548734,0.238548734,0.258958117,0.326094645,0.039445226,0.141112287,0.217820291,0.022148897,0.848099001,0.689542458,0.689541534,0.217611218,6720000000.0,0.000466323,0.264381348,0.374883574,0.037088184,0.032216368,0.630613279,0.001495545,0.041448741,0.958551259,0.009600579,0.369637181,0.005365848,0.141132118,0.216921801,0.397753017,0.125937031,0.001063171,0.005947476,9520000000.0,0.001230822,0.02516129,0.019520291,0.408188417,0.001959397,0.940581278,0.755876817,0.826171191,0.204836984,0.032644666,0.025513335,0.042218761,0.365994124,0.277048495,0.011814194,0.908818213,0.741080691,0.327476009,0.0,0.955397885,0.002854155,0.014069845,0.000266785,0.000249292,0.594075886,0.000179799,0.671547585,0.049891872,0.908818213,0.327476009,0.110933234,0.606505148,0.438426759,0.601068825,0.310600075,0.007822629,0,0.847379757,0.003294338,0.625441133,0.614256368,0.842822724,0.275863656,0.026791436,0.565159726,1,0.092103757,3,0,3042
0.571052503,0.628870475,0.604422078,0.604051658,0.604051658,0.999074467,0.797534026,0.809417643,0.303556189,0.781675238,6190000000.0,5180000000.0,0.463944038,0.0,0.237574653,0.28266824,0.28266824,0.28266824,0.295641486,0.329419254,0.164405524,0.182476997,0.266626497,0.022160386,0.848085425,0.689517615,0.689517615,0.217605985,9980000000.0,0.000561798,0.264438073,0.37612235,0.014174683,0.010435603,0.630617046,0.00561559,0.112495087,0.887504913,0.011155608,0.369637181,0.005365848,0.182471054,0.260229244,0.407484764,0.316341829,0.001075345,0.005883433,0.000142349,0.005143428,0.064677419,0.131624635,0.44190543,0.003341158,0.874448719,0.598317157,0.788572843,0.08218307,0.010393331,0.004150883,0.104813838,0.34741347,0.277213211,0.010113364,0.878406022,0.740183355,0.330644894,0.0,0.953811308,0.002647075,0.019951134,0.000109029,8510000000.0,0.593963041,3330000000.0,0.671572415,0.027358249,0.878406022,0.330644894,0.110933234,0.643304551,0.459358724,0.589421473,0.314622766,0.020683314,0,0.844678139,0.008820602,0.624107318,0.604046721,0.843687194,0.27885177,0.026792291,0.565163796,1,0.033443228,3,0,3082
0.579924926,0.648495421,0.635580063,0.61817697,0.618025627,0.999214741,0.79771871,0.809604476,0.303585676,0.781885344,0.000145818,9850000000.0,0.475310972,580000000.0,0.066707157,0.212759681,0.212759681,0.212759681,0.267088967,0.330975454,0.036843777,0.138832343,0.217067109,0.02208815,0.848029652,0.68943238,0.68943238,0.217597204,7370000000.0,0.000504353,0.26411948,0.37596401,0.022625826,0.016438196,0.630622183,0.00275308,0.06829519,0.93170481,0.005567862,0.370416679,0.005427391,0.138803394,0.213920519,0.399378101,0.140929535,0.001345196,0.004699061,8480000000.0,0.000257209,0.02983871,0.020712953,0.409466091,0.010538029,0.868209384,0.445603959,0.583635251,0.237461255,0.016678527,0.025584395,0.04888155,0.368390038,0.277157511,0.015700083,0.658066869,0.738254716,0.327858825,0.002886413,0.954006269,0.002709751,0.023253555,0.000169386,0.000132207,0.594006782,0.000192444,0.67154911,0.273898153,0.658066869,0.327858825,0.113003595,0.605914061,0.445914739,0.627955941,0.310064199,0.012948186,0,0.861276814,0.002114447,0.624140916,0.618173253,0.843988083,0.276775669,0.02679405,0.565172152,1,0.056452132,3,0,3097
0.591722322,0.641463149,0.639381123,0.613261938,0.612743049,0.999214857,0.797780687,0.809631427,0.303693715,0.781911168,6110000000.0,2440000000.0,0.479504794,0.000447045,0.14090495,0.219670473,0.219670473,0.21979689,0.269830765,0.338791823,0.035845547,0.13769237,0.222414702,0.022189511,0.848134693,0.689580891,0.689580891,0.21761367,8290000000.0,0.000506399,0.264662642,0.385315376,0.018668897,0.014745093,0.630690675,0.004030677,0.090364906,0.909635094,0.005785576,0.372125534,0.006802062,0.136832934,0.219719478,0.398275509,0.11994003,0.001229546,0.005143948,0.000127064,0.0002678,0.027741935,0.027025836,0.414825535,0.013393535,0.845090383,0.431644747,0.50781197,0.2496095,0.015331788,0.025529701,0.051517875,0.369815555,0.277111577,0.008965633,0.528611102,0.737551603,0.328139629,0.007714605,0.951702484,0.003410973,0.008390671,0.000182217,0.000159062,0.594005502,0.000248217,0.671578912,0.217445748,0.528611102,0.328139629,0.116269511,0.651535216,0.461657225,0.651463134,0.315724287,0.015711846,0,0.853997478,0.006672233,0.612331253,0.613261657,0.843921393,0.277701978,0.026808754,0.565240927,1,0.04227843,3,0,3126
0.577536197,0.657708242,0.663525885,0.619250782,0.619250782,0.999306601,0.797946972,0.809957571,0.303792328,0.782268924,7350000000.0,0.0,0.4817812,0.000222022,0.0,0.247861447,0.247861447,0.247861447,0.276070719,0.342081064,0.019662114,0.126862633,0.211267606,0.022157289,0.848097671,0.689849,0.689849,0.217644713,0.000115951,0.000623735,0.265601324,0.391947021,0.007809024,0.005171637,0.63065232,0.001655131,0.045197569,0.954802431,0.005037858,0.370861786,0.005365848,0.126866644,0.20911696,0.395286587,0.068965517,0.001795624,0.003521521,9360000000.0,469000000.0,0.017903226,0.026541134,0.422525497,0.087748582,0.763623858,0.152168332,0.201262916,0.095330429,0.005786595,0.010304561,0.048720929,0.400029023,0.277553009,0.005575721,0.969189193,0.732555799,0.327698594,0.0,0.961051679,0.004202093,0.005174969,0.000140212,0.000109608,0.593939131,0.000184437,0.671635285,0.745575738,0.969189193,0.327698594,0.110933234,0.685048688,0.481561316,0.6571222,0.319220501,0.037151388,0,0.855760013,0.020778996,0.62377907,0.619249689,0.843324081,0.275979227,0.026795794,0.56518041,1,0.084813741,3,0,3134
0.649783064,0.725686873,0.717169013,0.629311463,0.629311463,0.999308103,0.797804205,0.80969926,0.303539753,0.781988362,0.00023347,0.000225815,0.472304841,0.0,0.016904545,0.228477519,0.228477519,0.228477519,0.309445022,0.348411969,0.050335012,0.176695709,0.24704376,0.022154444,0.848063521,0.689500014,0.689500014,0.217602998,0.000151021,0.000597084,0.265139753,0.404306844,0.013706666,0.011669559,0.630612252,0.004869641,0.102699761,0.897300239,0.010480054,0.369637181,0.005365848,0.176681812,0.245901516,0.399750544,0.178410795,0.001326935,0.004768228,0.000148464,0.002399611,0.035967742,0.03216662,0.429173922,0.001953013,0.871514316,0.729375176,0.789906501,0.501781948,0.012242015,0.024483701,0.108513041,0.373260836,0.277078177,0.004134791,0.994570371,0.739582204,0.330569466,0.0,0.965186293,0.002647598,0.034674543,0.000237768,0.000224773,0.594010875,0.000413096,0.671616361,0.032179718,0.994570371,0.330569466,0.110933234,0.712175293,0.476239889,0.674373108,0.324472834,0.021384297,0,0.880738844,0.000770075,0.624061262,0.629309601,0.846067367,0.278310477,0.026791157,0.565158396,1,0.036905222,3,0,3154
0.58631112,0.652638465,0.646233738,0.622061431,0.622061431,0.999210466,0.797682327,0.809591326,0.303531052,0.781871028,0.000214853,0.000184217,0.476478532,0.0,0.0,0.233281362,0.233281362,0.233281362,0.264725347,0.3351489,0.036813528,0.138018077,0.213828425,0.022115079,0.848070908,0.689518624,0.689518624,0.217607109,0.000130283,0.000683476,0.26463933,0.385101151,0.034983978,0.031428457,0.630612252,0.001682488,0.045832452,0.954167548,0.011095513,0.369637181,0.005365848,0.138046151,0.209056632,0.396935786,0.152923538,0.001527802,0.004141459,0.000100504,0.001413894,0.029193548,0.032821703,0.419257819,0.002576641,0.961503596,0.878636568,0.92904316,0.711457218,0.03182855,0.074438028,0.050350521,0.385470139,0.277031614,0.008490756,0.988878917,0.74226682,0.327753523,0.0,0.954761742,0.002558974,0.028788588,0.00031405,0.000302775,0.594100693,0.000649057,0.671705102,0.037547742,0.988878917,0.327753523,0.110933234,0.831263242,0.557659899,0.635322956,0.335430286,0.008307196,0,0.851408419,0.001147836,0.624538238,0.622062795,0.843092887,0.27599929,0.026791157,0.565158396,1,0.083678481,3,0,3159
0.568761273,0.616550371,0.599336153,0.610480116,0.610480116,0.999139866,0.797585489,0.809446807,0.303509541,0.781716361,9970000000.0,170000000.0,0.464979073,0.0,0.279279279,0.2522439,0.2522439,0.2522439,0.269358041,0.325175073,0.081098658,0.162934614,0.232507344,0.022061633,0.848001136,0.689305828,0.689305914,0.217582789,7900000000.0,0.000561174,0.263211103,0.366268023,0.020841745,0.017637841,0.630612252,0.002790469,0.06902077,0.93097923,0.011289506,0.369637181,0.005902676,0.162945593,0.229032501,0.404423497,0.218890555,0.000533615,0.011841156,0.00022432,0.003767359,0.043064516,0.066997635,0.431955406,0.002724417,0.910489109,0.755532553,0.821865671,0.197653669,0.018477521,0.013994511,0.074632433,0.351443269,0.277058932,0.006454095,1.0,0.740559161,0.328752196,0.0,0.956710301,0.002547489,0.024973869,0.000156209,0.000148454,0.593997488,0.000105995,0.67157242,0.03308778,1.0,0.328752196,0.110933234,0.643226437,0.459380767,0.589460521,0.31460248,0.014066144,0,0.842380709,0.00213536,0.624350289,0.610478719,0.842854921,0.27680277,0.026791157,0.565158396,1,0.055861676,3,0,3162
0.610734656,0.616877453,0.641147813,0.643948457,0.643948457,0.999213239,0.797629619,0.809482611,0.303433164,0.781798326,0.000563265,8860000000.0,0.478639189,0.001008101,0.254479198,0.180649783,0.180649783,0.180649783,0.242034603,0.329596095,0.026528729,0.1264555,0.193793779,0.022138341,0.848043451,0.689372942,0.689372942,0.217593607,7970000000.0,0.000499961,0.263976502,0.397805596,0.023125669,0.014503042,0.630665676,0.002217784,0.057592889,0.942407111,0.006117527,0.370004004,0.005365848,0.12641067,0.192813513,0.400187293,0.173913043,0.001355341,0.004667466,2560000000.0,0.00053787,0.032580645,0.004227193,0.39549083,0.001075502,0.902863753,0.529523562,0.751415812,0.056099554,0.015721958,0.004809847,0.061549091,0.391306269,0.277194657,0.019459242,0.97750419,0.739755807,0.328199346,0.0,0.94673924,0.002298761,0.114029398,0.000183897,0.000131592,0.594014834,3820000000.0,0.671564413,0.162908554,0.97750419,0.328199346,0.110933234,0.627946327,0.452933225,0.663287323,0.31282508,0.012665327,0,0.841894375,0.000289417,0.623835225,0.643949321,0.842693095,0.276387761,0.026803625,0.565217153,1,0.066958719,3,0,3208
0.606590942,0.65023986,0.644734729,0.611071073,0.611071073,0.999183659,0.797636536,0.809501099,0.303507124,0.781772782,6530000000.0,1260000000.0,0.462744605,0.000149015,0.197692074,0.199443766,0.199443766,0.199443766,0.270776213,0.324043291,0.060710559,0.158293299,0.258341493,0.022178971,0.848127917,0.689581526,0.689581526,0.217616776,0.000104693,0.000797517,0.264884879,0.381366194,0.009644276,0.007452398,0.630657114,0.007940069,0.13755782,0.86244218,0.005245783,0.372756289,0.005365848,0.157579755,0.22446271,0.408693194,0.217391304,0.000643178,0.009825077,0.000155151,0.000370684,0.060967742,0.004409324,0.395208159,0.00185716,0.821375407,0.546305537,0.687672396,0.065289423,0.007429815,0.002594833,0.13333125,0.344409429,0.277292761,0.006070869,0.920046654,0.737382076,0.332749502,0.001713116,0.950524365,0.002864071,0.015581317,0.000144812,0.000118139,0.593955458,3900000000.0,0.6715829,0.307490708,0.920046654,0.332749502,0.113002719,0.665895705,0.463519812,0.581350987,0.318566192,0.030241225,0,0.853807884,0.000854729,0.624096389,0.611071533,0.845047246,0.280537135,0.026802368,0.565211292,1,0.026762732,3,0,3215
0.610539658,0.664304405,0.653193426,0.612779083,0.612779083,0.999116526,0.797578156,0.809464254,0.303545554,0.781734887,0.000159925,8610000000.0,0.479014955,0.0,0.157404596,0.203531246,0.203531246,0.203531246,0.263118086,0.340100446,0.064068243,0.1417637,0.215636062,0.022207195,0.848163255,0.689861436,0.689861436,0.217646897,9800000000.0,0.000533625,0.265400067,0.405154428,0.023807102,0.016741382,0.63062458,0.002847008,0.070078907,0.929921093,0.01535907,0.369637181,0.005365848,0.140790138,0.213769701,0.398984222,0.302848576,0.003581102,0.001765884,0.000126681,0.006725265,0.051290323,0.014238503,0.399335158,0.000278916,0.945144387,0.780964014,0.951988549,0.638042208,0.018820042,0.044521303,0.075735981,0.393580326,0.277118509,0.013221662,1.0,0.742481675,0.328802702,0.0,0.953809532,0.002467414,0.047949234,0.000140191,0.000118346,0.593993603,0.00026809,0.671611517,0.020340108,1.0,0.328802702,0.110933234,0.763689702,0.501812477,0.688517642,0.329369357,0.012298897,0,0.862612931,0.00035795,0.624066009,0.612778003,0.844100502,0.276844134,0.026794366,0.565173652,1,0.054989025,3,0,3236
0.601959733,0.671718273,0.66074201,0.616512201,0.616259963,0.999210928,0.797680528,0.809575702,0.303526943,0.781854747,0.000121303,5890000000.0,0.483037669,0.000193019,0.049802612,0.225274957,0.225274957,0.225274957,0.278528883,0.34409705,0.049563652,0.15300057,0.224448294,0.022154602,0.848111706,0.689592144,0.689592144,0.217615385,8850000000.0,0.000533026,0.264898866,0.395514325,0.022418651,0.018314084,0.630616704,0.002143007,0.0560208,0.9439792,0.005716082,0.369637181,0.005365848,0.152987444,0.222622728,0.398709579,0.187406297,0.001351283,0.004678567,0.000146744,0.000366901,0.034516129,0.020900959,0.409364329,0.00719868,0.89106675,0.617986503,0.700704945,0.400414689,0.01906689,0.03567993,0.059203449,0.403408422,0.277080901,0.009001777,0.964872823,0.739101429,0.328109513,0.0,0.961764608,0.00273344,0.024802891,0.000163275,0.000148393,0.594003421,0.000261858,0.67161255,0.229780641,0.964872823,0.328109513,0.110933234,0.722561476,0.493857512,0.683766317,0.323759811,0.013068987,0,0.869069095,0.001761658,0.62433475,0.616508486,0.844234589,0.27633352,0.026792498,0.565164781,1,0.068820977,3,0,3246
0.613123385,0.681530746,0.666042079,0.628432235,0.627394457,0.999286843,0.797821221,0.80968611,0.303613955,0.781958186,0.000223988,0.000108832,0.504543586,0.0,0.087964369,0.240782099,0.240782099,0.240782099,0.294885128,0.357643064,0.0458581,0.164888853,0.242901258,0.022123533,0.848057121,0.689526126,0.689525982,0.217607362,7600000000.0,0.000494371,0.26466575,0.397805596,0.023266698,0.019423272,0.630612252,0.002105618,0.055234755,0.944765245,0.005497201,0.369637181,0.005365848,0.163800544,0.240720911,0.397813304,0.142428786,0.000951579,0.006641704,0.000136808,0.00025494,0.028387097,0.015293098,0.408561543,0.008416983,0.849146648,0.442570407,0.48303084,0.188652326,0.020563698,0.025182811,0.039361315,0.425267111,0.277056947,0.007326875,0.64738624,0.736941253,0.327457688,0.0,0.967400433,0.002648467,0.033830128,0.000138559,0.000131811,0.593992145,0.000153489,0.671612291,0.295111317,0.64738624,0.327457688,0.110933234,0.706524888,0.487262804,0.723168124,0.321884226,0.012587911,0,0.878846316,0.003111445,0.624027734,0.62843046,0.844779786,0.276306332,0.02679116,0.565158412,1,0.069801209,3,0,3308
0.564325062,0.622165286,0.614968681,0.607388403,0.607273094,0.999090297,0.797551457,0.80944902,0.303553772,0.781716782,9790000000.0,6350000000.0,0.463769575,0.001225123,0.120153862,0.276263116,0.276263116,0.276263116,0.273234376,0.324432341,0.086588926,0.147544988,0.232055434,0.022114352,0.848053874,0.689521394,0.689521394,0.217607335,0.000113835,0.000865992,0.264449728,0.377361127,0.016047376,0.014058868,0.630804715,0.002956438,0.072134716,0.927865284,0.00597612,0.370148272,0.005365848,0.147507613,0.222464369,0.401331417,0.221889055,0.000758828,0.008340983,0.000275718,0.000644536,0.046451613,0.035506661,0.407272563,0.008387126,0.860012657,0.585645423,0.639818881,0.05272148,0.014194263,0.003698882,0.075322185,0.347583745,0.277073504,0.005137078,0.967655631,0.737913066,0.32881199,0.0,0.94828794,0.002567997,0.021105023,0.000135825,0.000129091,0.593978639,3190000000.0,0.671582149,0.170234448,0.967655631,0.32881199,0.110933234,0.663980667,0.466493138,0.581230836,0.317169973,0.018279369,0,0.837723,0.012211295,0.624339084,0.607383439,0.842607461,0.276923077,0.026841578,0.565387866,1,0.05341293,3,0,3323
0.576561205,0.625,0.605974624,0.609608095,0.609608095,0.999163323,0.797621595,0.809472586,0.303523801,0.781740361,6220000000.0,577000000.0,0.474547696,0.00029503,0.274015589,0.259786777,0.259786777,0.259786777,0.268790772,0.328322841,0.06930139,0.16065467,0.230624388,0.022158917,0.848093789,0.689461234,0.689461234,0.217599799,8310000000.0,0.000558754,0.264191746,0.382148579,0.030763087,0.023258643,0.630656429,0.001520167,0.042023158,0.957976842,0.006407181,0.37040885,0.006664351,0.160641295,0.229311515,0.39856087,0.20089955,0.000884624,0.007156611,0.00109332,0.000586286,0.036290323,0.050870261,0.426290676,0.010426543,0.862884168,0.509521691,0.506617637,0.101262626,0.029780411,0.016998316,0.031202909,0.367002648,0.276997419,0.002884516,0.661450547,0.737345908,0.327139171,0.002442662,0.961680056,0.002802009,0.014805464,0.000102623,0.000109138,0.593979159,6020000000.0,0.671580091,0.150374637,0.661450547,0.327139171,0.112300395,0.65988274,0.468856,0.603007344,0.316416465,0.00947716,0,0.845546396,0.002732272,0.624641225,0.609608138,0.842729672,0.275881478,0.026801195,0.565205808,1,0.090888035,3,0,3328
0.571003754,0.657163105,0.640344772,0.627776416,0.627682728,0.999243743,0.797778612,0.809702384,0.303629423,0.781982467,0.000271746,0.000290333,0.49346351,0.0,0.0,0.197505373,0.197505373,0.197505373,0.253947244,0.331859659,0.021189709,0.123198437,0.200346464,0.022106198,0.848043016,0.689441787,0.689441787,0.217604299,7510000000.0,0.000479923,0.264176982,0.387643903,0.040333103,0.031268754,0.630612252,0.001151752,0.032983644,0.967016356,0.007148419,0.369637181,0.005365848,0.122999007,0.199230827,0.396756263,0.113943028,0.001217372,0.005192621,0.000111587,0.000540896,0.022903226,0.025222155,0.415730083,0.006029536,0.915384236,0.678826982,0.704367742,0.241434577,0.037380712,0.038276739,0.033066302,0.425127388,0.277019818,0.007964427,0.875182773,0.739611193,0.327161289,0.0,0.9604144,0.002573676,0.034679055,0.000261245,0.000257654,0.594075246,0.000243331,0.671567774,0.103492387,0.875182773,0.327161289,0.110933234,0.637122892,0.45519836,0.66380838,0.313954185,0.007173751,0,0.865740085,0.002725453,0.624238591,0.627773526,0.843695315,0.275614426,0.026791157,0.565158396,1,0.113970608,3,0,3332
0.613367133,0.666593982,0.680389742,0.618299485,0.618299485,0.999277137,0.797766576,0.809670486,0.303538786,0.781964221,8780000000.0,6940000000.0,0.47827181,0.000339034,0.000404899,0.228730353,0.228730353,0.228730353,0.276070719,0.343071373,0.03463557,0.146242163,0.22166152,0.022139795,0.848075602,0.689543612,0.689543612,0.217610892,0.000127676,0.000671073,0.265051169,0.394042696,0.012004955,0.010008896,0.630656429,0.003074987,0.074281223,0.925718777,0.005089221,0.370647061,0.005365848,0.146261827,0.217200814,0.397282774,0.133433283,0.001373601,0.004603423,0.000164896,0.00010591,0.028548387,0.010496012,0.402998575,0.015467534,0.804420778,0.343587327,0.39259208,0.082767807,0.01018932,0.007075356,0.061732897,0.379822928,0.277136142,0.005040932,0.768946124,0.734896338,0.328357992,0.004712047,0.958706068,0.003125715,0.011770824,0.000146189,0.000132377,0.593969147,8670000000.0,0.671585309,0.61392629,0.768946124,0.328357992,0.113281231,0.659003057,0.464634231,0.66147246,0.316573623,0.024382891,0,0.857700797,0.009585895,0.621411082,0.618294366,0.843872016,0.277009067,0.026801261,0.56520612,1,0.051817776,3,0,3341
