 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Cluster,Bankrupt?,Index
0.523326671,0.581007414,0.566304406,0.609312616,0.609312616,0.999039803,0.797509125,0.809398894,0.303585434,0.781662606,0.000181087,5210000000.0,0.464355032,0.000329033,0.245571414,0.180396949,0.180396949,0.180396949,0.233903753,0.324467709,0.044481752,0.11163586,0.190630413,0.022109595,0.848058121,0.689678965,0.689678965,0.217624995,78600000.0,0.00048424,0.264339387,0.386041876,0.008491705,0.00705314,0.630776633,0.008405147,0.141790368,0.858209632,0.005841276,0.372216121,0.006096446,0.111599655,0.189653872,0.406837678,0.188905547,0.000618831,0.010227268,0.000213238,0.000666475,0.047741935,0.028115682,0.399357771,0.005597365,0.799737133,0.551705452,0.612311874,0.065384728,0.007440321,0.002577081,0.134449656,0.348693595,0.277208098,0.003069453,0.90058884,0.735815763,0.332984306,0.001586912,0.940945777,0.002352373,0.036721275,0.000133422,0.000124782,0.593944149,407000000.0,0.671571067,0.139598601,0.90058884,0.332984306,0.112688554,0.640371292,0.458815281,0.60154166,0.314108689,0.034244168,0,0.822268818,0.001298446,0.623818655,0.609312008,0.842379689,0.280874535,0.026830219,0.565338016,1,0.025862142,4,0,3796
0.511334276,0.586676843,0.568124632,0.620029115,0.620029115,0.999268933,0.797746655,0.809651868,0.303521142,0.781933203,0.000123731,0.0,0.455558072,0.000275028,0.0,0.183009566,0.183009566,0.183009566,0.239292805,0.296137794,0.015139828,0.116928589,0.190705732,0.022192166,0.848116,0.68964486,0.68964486,0.217621435,9720000000.0,0.000533799,0.264430302,0.335829515,0.010394351,0.001363091,0.631094437,0.011085273,0.16234846,0.83765154,0.007788433,0.380108392,0.005365848,0.116941065,0.188960109,0.420455961,0.056971514,0.001138243,0.005559801,573000000.0,0.001191484,0.022419355,0.08273431,0.476922729,0.017517356,0.858790184,0.162316765,0.942129033,0.005559929,0.001667365,0.000173933,0.169518463,0.323221759,0.277971251,0.022878845,0.996416518,0.741796998,0.336062061,306000000.0,0.94161651,0.002891316,0.007188043,0.000791074,0.000134828,0.594145349,1230000000.0,0.671571989,0.041928514,0.996416518,0.336062061,0.110939215,0.642747785,0.45924589,0.473210623,0.314528877,0.028098704,0,0.823796992,0.001245407,0.622111864,0.620029337,0.842891218,0.282818143,0.026802213,0.565210569,1,0.022128568,4,0,3797
0.497440647,0.552387702,0.54574656,0.612015163,0.612757463,0.999015075,0.797411595,0.809333535,0.303467002,0.781596641,0.000261107,4820000000.0,0.45718863,0.000689069,0.104464015,0.17420252,0.17420252,0.17420252,0.220289307,0.306500672,0.040685452,0.105528866,0.174436996,0.022137013,0.848989578,0.699796021,0.699796021,0.217898286,8650000000.0,0.000450202,0.264305973,0.355165605,0.009093263,0.004192832,0.632264627,0.009983677,0.154608943,0.845391057,0.005632795,0.377555174,0.005365848,0.105183448,0.173448458,0.414378978,0.184407796,0.00073651,0.008590324,4760000000.0,0.000568886,0.046612903,0.011162845,0.393953099,0.002497374,0.823684164,0.402676026,0.788831689,0.019416622,0.004472905,0.00063629,0.161804401,0.328082904,0.277730152,0.012280095,0.997642514,0.738231678,0.335101031,0.0,0.934279798,0.00225231,0.055294194,0.000186501,9450000000.0,0.593961038,1280000000.0,0.67157207,0.148501812,0.997642514,0.335101031,0.110933234,0.642481651,0.459200576,0.501758904,0.314479035,0.032032341,0,0.803188551,0.000819776,0.623654448,0.61201557,0.840741495,0.282019405,0.027507652,0.567194376,1,0.023423521,4,0,3800
0.512065519,0.576210205,0.556935596,0.597248447,0.597234033,0.998983762,0.797420033,0.80933666,0.303547004,0.781595097,4340000000.0,1390000000.0,0.458299154,0.000294029,0.208928029,0.189836079,0.189836079,0.189836079,0.23541647,0.306500672,0.153213243,0.111717287,0.19206146,0.022109263,0.848025511,0.689465764,0.689465764,0.217598651,7780000000.0,0.000471139,0.264037112,0.354141053,0.009056446,0.006588379,0.630989302,0.010300112,0.156906612,0.843093388,0.006457514,0.37770168,0.005365848,0.111738075,0.191071563,0.413856486,0.499250375,0.001304617,0.004845933,0.000364185,0.003119797,0.120967742,0.114407414,0.400771127,0.004722266,0.821772365,0.588280911,0.774150326,0.02758142,0.00667171,0.000917218,0.159439695,0.331676075,0.277380011,0.006510125,0.968497272,0.738167946,0.335115708,0.0,0.939200338,0.002390953,0.024112013,5540000000.0,4420000000.0,0.593930641,646000000.0,0.671569362,0.076920362,0.968497272,0.335115708,0.110933234,0.626709967,0.456636006,0.519066554,0.311353634,0.032160006,0,0.818677461,0.001800509,0.623801773,0.597245323,0.842277358,0.282248952,0.026891803,0.565596568,1,0.023023378,4,0,3801
0.499049383,0.559692543,0.547673858,0.606746998,0.606746998,0.999035874,0.797441614,0.809348638,0.303475703,0.781609554,0.000143852,4210000000.0,0.459193276,0.000668067,0.281000101,0.173486157,0.173486157,0.173486157,0.222369292,0.312583999,0.039309104,0.108948783,0.178654817,0.022073943,0.848084955,0.689934003,0.689934003,0.217654891,7260000000.0,0.0004649,0.264190192,0.367683767,0.009181875,0.005669462,0.63216908,0.010755159,0.160111256,0.839888744,0.005336773,0.379253964,0.005365848,0.108969661,0.177678908,0.409830619,0.163418291,0.000667526,0.009475828,7740000000.0,0.000307138,0.046935484,0.016506323,0.396067479,0.006929717,0.812049212,0.456939686,0.650219435,0.05111234,0.006254129,0.00204737,0.132286541,0.335459924,0.277448194,0.007912247,0.785330367,0.737440643,0.333768318,0.005492909,0.935903188,0.002288049,0.031421196,0.000161537,0.000115461,0.59395603,3560000000.0,0.671563845,0.262667249,0.785330367,0.333768318,0.118239004,0.627248577,0.456773315,0.537735017,0.311388065,0.031729706,0,0.80663547,0.000762612,0.623754775,0.606745466,0.841116745,0.282578859,0.02731777,0.566834266,1,0.022489025,4,0,3804
0.490176961,0.551951592,0.54141014,0.605752461,0.605752461,0.998993237,0.797415468,0.809334447,0.303519209,0.781594115,0.000170564,2070000000.0,0.465790997,0.000317032,0.173195668,0.185327209,0.185327209,0.185327209,0.223787463,0.328570418,0.070662613,0.105935999,0.178880771,0.022131056,0.848347138,0.690105828,0.690105828,0.217660499,5670000000.0,0.000459285,0.26439922,0.392971573,0.01137594,0.008269629,0.631200258,0.008636774,0.143815945,0.856184055,0.00612637,0.373642031,0.005499903,0.105110167,0.17727924,0.408823147,0.23838081,0.000858247,0.007366673,0.000125917,0.001144581,0.063225806,0.026547009,0.394823726,0.003039674,0.85360891,0.640008417,0.801606307,0.189280087,0.008792238,0.007588009,0.132178901,0.352220887,0.277225568,0.007024237,0.872837383,0.740191292,0.332957643,0.002311624,0.935223685,0.002266957,0.052599295,0.00011954,9840000000.0,0.593957594,8180000000.0,0.671565481,0.115624034,0.872837383,0.332957643,0.114315531,0.622520203,0.455660904,0.618490378,0.310867557,0.025711636,0,0.807346198,0.0008092,0.623856905,0.605753029,0.841066755,0.281042847,0.026963768,0.565865882,1,0.025448595,4,0,3815
0.490128211,0.555494985,0.540446491,0.600743741,0.600743741,0.999046158,0.797410211,0.809325463,0.303399568,0.781581624,3740000000.0,0.0,0.45998507,0.000740074,0.349124405,0.180101976,0.180101976,0.180101976,0.218020233,0.313185259,0.046538712,0.113752952,0.175642088,0.022168683,0.84812394,0.689274031,0.689274031,0.217577168,7400000000.0,0.000490553,0.263965623,0.369984352,0.009100128,0.004782361,0.633558444,0.010584631,0.158932189,0.841067811,0.005370227,0.381258066,0.005365848,0.113732962,0.174029108,0.41277533,0.172413793,0.000730423,0.008645828,6170000000.0,0.000370684,0.050322581,0.094702055,0.418918613,0.033611835,0.815700845,0.387145959,0.701002614,0.01174862,0.004854533,0.000433093,0.143785992,0.337019404,0.277669138,0.011313644,0.861097071,0.737718502,0.334356669,0.003255421,0.932338344,0.002273277,0.019724616,0.000166136,9160000000.0,0.5939564,780000000.0,0.671570088,0.233177173,0.861097071,0.334356669,0.115557826,0.638625692,0.458583033,0.545936097,0.313701444,0.032007766,0,0.800949463,0.003488358,0.623222233,0.60074353,0.840539846,0.282455104,0.02840803,0.568205628,1,0.022684157,4,0,3817
0.519329206,0.581170955,0.563627603,0.602876951,0.602876951,0.999049162,0.797482978,0.809382099,0.303520417,0.781645624,6850000000.0,0.0,0.462068561,0.000225023,0.225731349,0.184610847,0.184610847,0.184610847,0.2411837,0.319799109,0.073990048,0.125722661,0.197409053,0.022154176,0.848113212,0.689600656,0.689600656,0.217616577,957000000.0,0.000494771,0.26431996,0.377091017,0.011342242,0.008823599,0.6308304,0.015022935,0.184357711,0.815642289,0.007299503,0.376512862,0.006094009,0.125726709,0.196440691,0.413254951,0.227886057,0.000708105,0.008932742,0.000231007,0.001588645,0.07,0.065998854,0.411410868,0.005344134,0.849920385,0.705966327,0.7753192,0.132764341,0.010006637,0.005485127,0.128242446,0.342015979,0.277111422,0.003802142,0.661161199,0.74274479,0.335109531,0.008185633,0.939558938,0.002456073,0.018303244,0.000151696,0.000142849,0.593967705,7340000000.0,0.671588295,0.063869122,0.661161199,0.335109531,0.126656634,0.68034257,0.464476279,0.572694316,0.323766626,0.025787824,0,0.820181527,0.001107062,0.624237065,0.602875143,0.843001492,0.285673793,0.026846049,0.565407211,1,0.019037967,4,0,3825
0.510993029,0.573866114,0.559773007,0.59589357,0.595857536,0.998974865,0.797401357,0.809324422,0.303533227,0.781583308,3030000000.0,594000000.0,0.455056491,0.000492049,0.128656747,0.180565505,0.180565505,0.180565505,0.233336485,0.288038481,0.223331367,0.110007328,0.187165775,0.022165933,0.851235151,0.69089267,0.69089267,0.217750589,0.000128183,0.000490004,0.264926063,0.321653441,0.008997788,0.004942688,0.630966357,0.015262769,0.18544608,0.81455392,0.017047051,0.375844083,0.005929487,0.110028173,0.186245381,0.421835876,0.808095952,0.002917635,0.002167221,0.000280495,0.037717465,0.205645161,0.114610108,0.397379073,0.000392563,0.835443868,0.548913794,0.935732593,0.012193148,0.00509269,0.000333893,0.193727473,0.321655797,0.277636625,0.010434674,0.999898425,0.741259544,0.339795024,0.0,0.937396535,0.002358,0.0242789,4750000000.0,2740000000.0,0.593928668,210000000.0,0.671564851,0.008665638,0.999898425,0.339795024,0.110933234,0.587079908,0.451554763,0.451217788,0.300696566,0.032363617,0,0.814149904,0.003551946,0.62359976,0.59589072,0.842286531,0.285847822,0.026894543,0.565607433,1,0.018900721,4,0,3833
0.491541949,0.552878325,0.53611007,0.602365269,0.602365269,0.998987575,0.797413116,0.809327677,0.303526943,0.781586957,0.000121881,0.0,0.462251411,0.000365037,0.331106387,0.175298133,0.175298133,0.175298133,0.226151083,0.321956568,0.115945975,0.109763049,0.183776456,0.022125809,0.848131787,0.689584844,0.689584844,0.217614735,695000000.0,0.000468568,0.264092283,0.384337394,0.007685467,0.006707532,0.631223887,0.018628658,0.199020467,0.800979533,0.005549981,0.376089004,0.005365848,0.109767616,0.182799186,0.424647954,0.326836582,0.000643178,0.0098302,0.000532138,0.001519047,0.117903226,0.017634358,0.393512132,0.00155653,0.801807858,0.806936654,0.849324225,0.036308794,0.007112443,0.000940161,0.204903995,0.343219387,0.277178636,0.001835813,0.986661657,0.738335387,0.342559363,0.0,0.935703942,0.002271076,0.045324418,9770000000.0,9790000000.0,0.593931473,1240000000.0,0.671572815,0.112626531,0.986661657,0.342559363,0.110933234,0.644889567,0.459527312,0.581026783,0.315119977,0.037729489,0,0.806862225,0.000408987,0.623811193,0.602362465,0.84157233,0.288289236,0.026937762,0.565772275,1,0.017345393,4,0,3842
0.52576415,0.582206716,0.579634884,0.603532769,0.60355439,0.999034256,0.797461535,0.809386656,0.303513891,0.781650536,9420000000.0,8680000000.0,0.465504139,0.000384038,0.0,0.194555645,0.194555645,0.194555645,0.240616432,0.326448327,0.068212411,0.118638547,0.189651277,0.02218172,0.848167702,0.689799862,0.689799862,0.217639464,7880000000.0,0.000463977,0.264411653,0.385473716,0.01062524,0.006691936,0.630923891,0.009677272,0.152281041,0.847718959,0.005367919,0.374913607,0.005375597,0.117690166,0.188213559,0.404694121,0.214392804,0.00129853,0.004871551,0.000139292,0.000361606,0.05483871,0.017273034,0.396169241,0.00644316,0.813791086,0.371700981,0.531964279,0.054725209,0.007197536,0.00307967,0.094022946,0.34793591,0.277355891,0.009201312,0.582828746,0.737290708,0.331284392,0.011597734,0.941549453,0.002416897,0.023748474,9850000000.0,7040000000.0,0.593947978,299000000.0,0.671565731,0.297662467,0.582828746,0.331284392,0.12290181,0.627390251,0.456671819,0.60046599,0.311586445,0.027499883,0,0.82194254,0.013999878,0.623849787,0.603528067,0.842517158,0.281797115,0.02689856,0.565623269,1,0.023835621,4,0,3847
0.494028177,0.567597034,0.548798116,0.615128497,0.615128497,0.99919452,0.797671121,0.809576223,0.30354507,0.781844923,0.000119684,0.0,0.457389933,0.000278028,0.016904545,0.178879946,0.178879946,0.178879946,0.234376477,0.296880526,0.015956562,0.112612979,0.186789184,0.02213872,0.848094495,0.689699249,0.689699249,0.217612787,0.000101748,0.000500535,0.264302088,0.339340934,0.0089903,0.001023722,0.631250942,0.018697964,0.19929256,0.80070744,0.006582375,0.385220418,0.005401189,0.112259189,0.185393258,0.425048531,0.047976012,0.001442586,0.004383115,631000000.0,0.000364632,0.023548387,0.11079124,0.478268244,0.039049963,0.834862221,0.217875331,0.930791422,0.057076252,0.00197361,0.001569949,0.192862335,0.329521135,0.278148746,0.018465349,0.926723975,0.742496399,0.341635951,0.001653515,0.937312321,0.002703861,0.006464758,0.000949803,0.000222707,0.594132375,0.000152347,0.671584497,0.057619959,0.926723975,0.341635951,0.115316922,0.648841839,0.460036243,0.493334261,0.316240375,0.032389439,0,0.813895501,0.011530721,0.621538006,0.615129608,0.842565522,0.288338998,0.026811057,0.565251532,1,0.017319474,4,0,3854
0.458830985,0.527474924,0.510733979,0.600354574,0.600354574,0.998893404,0.797115823,0.809054913,0.303204517,0.781338395,0.000183862,0.0,0.459161403,0.000480048,0.0,0.195440563,0.195440563,0.195440563,0.212631181,0.30770319,0.001784715,0.094617702,0.168260902,0.021947898,0.847912095,0.688959323,0.688959323,0.217552111,6990000000.0,0.000431361,0.263854504,0.357168138,0.008554107,0.000232692,0.616241901,0.011486517,0.164978686,0.835021314,0.005442001,0.383272234,0.005365848,0.094622763,0.167242289,0.416809236,0.004497751,0.003767766,0.001678785,95500000.0,1360000000.0,0.01,0.024114684,0.386535809,0.22330093,0.81466426,0.02221854,0.786251524,0.020994268,0.000151769,0.000650625,0.171124174,0.334039187,0.278609703,0.022040688,0.990141024,0.737886148,0.33635292,0.0,0.937134042,0.002111707,0.002778117,0.007088581,0.000255872,0.595356993,0.0004877,0.671731315,0.173927513,0.990141024,0.33635292,0.110933234,0.651784843,0.460646426,0.52937817,0.316426763,0.034000597,0,0.794015189,0.012820514,0.607301983,0.600352821,0.839838749,0.283109415,0.026708823,0.564732642,1,0.021717416,4,0,3857
0.485253254,0.538486699,0.531827186,0.610191845,0.610191845,0.999057712,0.797400942,0.809319083,0.303358962,0.781577413,0.000177155,362000000.0,0.456722277,0.000190019,0.380706549,0.1700729,0.1700729,0.1700729,0.216696606,0.308658131,0.038643617,0.112694406,0.172855314,0.022112914,0.848023112,0.689180458,0.689180458,0.217567498,6510000000.0,0.000450327,0.263670342,0.358583883,0.009716662,0.008068752,0.631514979,0.008983303,0.146748496,0.853251504,0.005455821,0.37484986,0.005365848,0.112682593,0.171864867,0.406918061,0.181409295,0.000734481,0.008601425,0.000172921,0.000438769,0.048064516,0.025230968,0.400104023,0.007647841,0.821437172,0.598130177,0.679938449,0.128646062,0.008295189,0.005207973,0.130887262,0.328756914,0.27718155,0.004024027,0.847131898,0.737719192,0.333021731,0.003134466,0.933258274,0.002241001,0.056351373,0.000144011,0.000130973,0.593955747,7730000000.0,0.671590797,0.220048463,0.847131898,0.333021731,0.114904863,0.68275259,0.46618894,0.508063903,0.321923056,0.030020918,0,0.799596196,0.0005651,0.623877262,0.610187834,0.840375286,0.281293987,0.027007736,0.566015443,1,0.024870679,4,0,3868
0.496953152,0.562908853,0.545639488,0.598978077,0.59897087,0.999013689,0.797440231,0.809353065,0.303519934,0.781614325,4130000000.0,1380000000.0,0.460545365,0.000117012,0.18584877,0.19143736,0.19143736,0.19143736,0.244870946,0.310214331,0.136772691,0.129061151,0.199593282,0.022092417,0.848035228,0.689269963,0.689269963,0.217578588,7490000000.0,0.000457638,0.263528141,0.355212175,0.00706082,0.005675076,0.63069273,0.025033969,0.217492517,0.782507483,0.009942736,0.375772508,0.005365848,0.129016236,0.198680341,0.419080066,0.244377811,0.001136214,0.005569194,0.000154387,0.008385778,0.104193548,0.13421559,0.415673549,0.002279931,0.785448985,0.67467325,0.829576712,0.337814775,0.0055867,0.008253849,0.217180017,0.338234036,0.277693345,0.004162069,0.958140709,0.737294537,0.347531377,0.000770596,0.940898187,0.002416324,0.016012276,0.000136952,0.000114642,0.593930452,0.000159317,0.671562705,0.01571739,0.958140709,0.347531377,0.113168849,0.616614947,0.456162432,0.547746675,0.305426763,0.040954193,0,0.813421204,0.003145966,0.623590162,0.598976744,0.843056224,0.292934385,0.026811796,0.565254922,1,0.015535045,4,0,3887
0.469945888,0.543229394,0.515659297,0.594091872,0.594091872,0.998955915,0.797397484,0.809318953,0.303565857,0.781537132,2080000000.0,0.0,0.46612147,0.000792079,0.266828626,0.17378113,0.17378113,0.17378113,0.206485771,0.336386786,0.065686586,0.093803436,0.174060405,0.021978493,0.847905343,0.689311108,0.689311108,0.217520175,4490000000.0,0.000450951,0.263891026,0.406365262,0.007870178,0.004344425,0.632899892,0.015094976,0.184690268,0.815309732,0.00565774,0.372066261,0.005365848,0.093775954,0.173063872,0.414846541,0.182908546,0.000998245,0.006336859,6460000000.0,0.00073229,0.070483871,0.025230968,0.391544741,0.003391422,0.803364803,0.606588497,0.809411802,0.011536145,0.005723392,0.000320563,0.190903235,0.354721176,0.277566929,0.005897698,0.989218335,0.737691244,0.339504911,7180000000.0,0.933068063,0.00230341,0.00987638,0.000145672,0.000111569,0.593940637,589000000.0,0.671573548,0.114774952,0.989218335,0.339504911,0.111077581,0.646096004,0.459713949,0.64823379,0.315347343,0.036869293,0,0.800193417,0.004981379,0.633925259,0.594091044,0.840560868,0.285726264,0.02783299,0.5676599,1,0.01899613,4,0,3892
0.498123141,0.560128652,0.544943519,0.599439312,0.599439312,0.999017155,0.797445765,0.809353195,0.303522109,0.781614466,4530000000.0,0.0,0.465433683,0.001021102,0.252960826,0.175930218,0.175930218,0.175930218,0.225583814,0.327863054,0.050032518,0.108378797,0.181818182,0.022104807,0.848027147,0.689372711,0.689372711,0.217590332,6800000000.0,0.000469117,0.263973394,0.398280615,0.009694198,0.007681971,0.630934165,0.009038018,0.147201983,0.852798017,0.010678273,0.369995057,0.005365848,0.108383409,0.180815926,0.41045359,0.211394303,0.000549846,0.011494469,0.0001691,0.005168393,0.055322581,0.020874521,0.395875263,0.00060503,0.833729529,0.657257835,0.801894646,0.18482274,0.007703771,0.006339971,0.154553796,0.352800243,0.277258662,0.00549263,0.999686063,0.738745328,0.334281779,0.0,0.936714971,0.002465374,0.011388143,0.000149022,0.000125559,0.593956889,9730000000.0,0.671581032,0.02402055,0.999686063,0.334281779,0.110933234,0.664393699,0.462990241,0.622480681,0.31854335,0.030088755,0,0.811647244,0.000683595,0.624139911,0.599439941,0.841485712,0.281333483,0.026871284,0.56551353,1,0.024783764,4,0,3906
0.467313411,0.534888792,0.520102789,0.597306101,0.597306101,0.998959844,0.797365527,0.809293304,0.303501806,0.781553132,6850000000.0,0.0,0.463267994,0.000570057,0.0,0.168555897,0.168555897,0.168555897,0.212914815,0.327827686,0.030612399,0.095106262,0.168336221,0.022044566,0.84791753,0.685838326,0.685838326,0.217413307,7090000000.0,0.000439971,0.263889472,0.399929213,0.007209338,0.003562129,0.638672415,0.0231846,0.212927412,0.787072588,0.005268169,0.384724984,0.005365848,0.095086879,0.167355403,0.406529542,0.086956522,0.000409849,0.015421596,0.000154387,0.000292765,0.040322581,0.029560977,0.391861333,0.012909139,0.790367239,0.83286929,0.853068571,0.202021598,0.006865802,0.004897763,0.218879554,0.346227604,0.277164503,0.001243262,0.986464303,0.73772001,0.34653677,0.0,0.931007348,0.002199606,0.010259359,0.000416979,0.000413652,0.593964798,0.000263299,0.671635832,0.14619434,0.986464303,0.34653677,0.110933234,0.705996851,0.466890258,0.602705806,0.33528983,0.04014069,0,0.794120066,0.001551586,0.624201965,0.597305933,0.83974242,0.291593324,0.023573237,0.572661119,1,0.015955586,4,0,3907
0.500268123,0.565798081,0.54547888,0.597025036,0.597025036,0.998991966,0.79742778,0.809340957,0.303543379,0.781597343,3180000000.0,0.0,0.463945715,0.0,0.241218747,0.178837807,0.178837807,0.178837807,0.229460149,0.326731273,0.101970749,0.110170182,0.187467048,0.022160686,0.848103095,0.689437257,0.689437257,0.217605888,7780000000.0,0.00048394,0.26404022,0.394480459,0.009245525,0.006446143,0.630615676,0.012137627,0.169029839,0.830970161,0.006708098,0.369637181,0.005365848,0.110117739,0.186524395,0.413743949,0.365817091,0.00131882,0.004796407,0.00035081,0.003310434,0.100645161,0.05251825,0.397435608,0.002362767,0.834063537,0.722788272,0.873803092,0.148015235,0.007417985,0.004453804,0.176259181,0.348310475,0.27727251,0.005073447,0.996066736,0.739935684,0.336987559,0.0,0.938312548,0.002498979,0.012119124,9330000000.0,8040000000.0,0.593940315,473000000.0,0.671573868,0.061467932,0.996066736,0.336987559,0.110933234,0.649294708,0.460237616,0.606351504,0.315945612,0.031515416,0,0.815040182,0.000842738,0.624038542,0.597026746,0.84209606,0.283581869,0.026791982,0.565162329,1,0.021107736,4,0,3917
