 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Cluster,Bankrupt?,Index
0.448252328,0.514827737,0.498045934,0.612180919,0.612180919,0.998695587,0.796429377,0.808412129,0.302418995,0.780594674,0.000571591,0.0,0.463519623,0.000314031,0.0,0.166743921,0.166743921,0.166743921,0.210173017,0.317959963,0.000983106,0.093966289,0.166528583,0.022077151,0.848025041,0.687018791,0.686993227,0.217229721,6200000000.0,0.000451175,0.263698316,0.377091017,0.00450295,0.001896475,0.629819112,0.002826033,0.069685884,0.930314116,0.006153928,0.372843521,0.005365848,0.094052795,0.165824598,0.3944506,0.007496252,0.000637091,0.009931815,241000000.0,2040000000.0,0.01,0.008586578,0.384353588,0.052293209,0.74600042,0.017335955,0.047502598,0.007791744,0.001919572,0.00190574,0.02126535,0.342480891,0.276023208,0.007025232,0.275112596,0.731669845,0.326913913,0.095658711,0.899820213,0.002050325,0.010422596,0.000289896,0.000128761,0.593851992,0.000113036,0.671580871,0.183144272,0.275112596,0.326913913,0.117308078,0.643693383,0.459545167,0.568812599,0.314659727,0.062910188,0,0.784977375,0.006016133,0.623449468,0.612179733,0.839373254,0.276828701,0.026595203,0.564011353,1,0.055310684,2,0,3537
0.476673329,0.512047536,0.531452433,0.592499171,0.592499171,0.998880347,0.79731614,0.809249688,0.303581567,0.781512009,7090000000.0,0.0,0.461352256,0.000265027,0.0,0.16556403,0.16556403,0.16556403,0.209983927,0.317500177,0.018890754,0.088103575,0.165549446,0.022081023,0.848025723,0.689564906,0.689564906,0.217611715,6290000000.0,0.000431386,0.264316075,0.376178235,0.009318536,0.006739348,0.629999247,0.004130076,0.091936995,0.908063005,0.005212774,0.373503354,0.005365848,0.08811699,0.164587889,0.400034565,0.133433283,0.000837958,0.007553679,0.000189353,0.000159621,0.029354839,0.029137964,0.384150064,0.021317024,0.792269445,0.355577998,0.427275037,0.056637187,0.007537901,0.00348276,0.086005072,0.340562079,0.277259133,0.004952264,0.875534515,0.734422204,0.329476221,0.0,0.926685637,0.002074156,0.013713405,0.000120553,0.000104013,0.593947267,4590000000.0,0.671577332,0.393824616,0.875534515,0.329476221,0.110933234,0.650966462,0.461463934,0.564289251,0.315655895,0.031274126,0,0.783431474,0.002613115,0.623421524,0.592498949,0.83919715,0.277774511,0.026632897,0.564270861,1,0.041526973,2,0,3538
0.441573636,0.490732665,0.487820547,0.590488476,0.590488476,0.998811481,0.797169222,0.809109596,0.303469177,0.781363097,0.000107542,866000000.0,0.464175537,0.000288029,0.0,0.16805023,0.16805023,0.16805023,0.203649428,0.319091745,0.012039264,0.086800749,0.160804399,0.021901026,0.847711967,0.688058104,0.688058104,0.217466812,6020000000.0,0.000421554,0.263279483,0.378534704,0.011261743,0.008575934,0.630350954,0.004921621,0.103425341,0.896574659,0.005354793,0.37355368,0.005533416,0.086887488,0.159874821,0.397889668,0.073463268,0.00058231,0.010854037,0.000109485,0.000121796,0.020967742,0.006380447,0.388763257,0.007745202,0.790204775,0.246677333,0.30814758,0.079898047,0.008764245,0.008136929,0.051741069,0.344608912,0.277222813,0.006800628,0.464688771,0.734439417,0.328281454,0.018360622,0.925902023,0.001923765,0.01366218,0.000158726,0.000130829,0.593969502,0.000114335,0.671557654,0.369947635,0.464688771,0.328281454,0.119230168,0.629690284,0.456052744,0.577981216,0.312665149,0.025969536,0,0.771444586,0.001662286,0.624359576,0.590489993,0.838292074,0.278348693,0.026766696,0.565039,1,0.036627271,2,0,3560
0.448642324,0.469526821,0.496225708,0.619769671,0.619769671,0.998922638,0.797011376,0.808959869,0.302960884,0.781396921,0.000466131,0.000389318,0.469471495,290000000.0,0.0,0.161434411,0.161434411,0.161434411,0.209511204,0.319127113,0.006579246,0.094047716,0.16118099,0.022044676,0.847802361,0.684420567,0.684420567,0.217495038,5660000000.0,0.00041826,0.263079003,0.379997019,0.019491359,0.017163722,0.63061054,0.001199172,0.034162711,0.965837289,0.008048805,0.369988347,0.005365848,0.094012083,0.160206621,0.395255773,0.062968516,0.001126069,0.005620429,8330000000.0,0.000465246,0.016612903,0.017161406,0.38975826,0.004830133,0.807891139,0.276250914,0.299196221,0.16034877,0.017395721,0.028767517,0.029164698,0.358884694,0.277057384,0.005761303,0.74708398,0.734604892,0.327049037,0.0,0.910418731,0.00212281,0.060220426,0.000177644,0.000169347,0.594005203,0.000261865,0.671616856,0.075194845,0.74708398,0.327049037,0.110933234,0.678228686,0.483289486,0.586647868,0.318303859,0.015046453,0,0.758176545,0.000970677,0.623910991,0.619766292,0.838053097,0.275648597,0.026790617,0.56515582,1,0.110305967,2,0,3571
0.394920294,0.45769734,0.453129183,0.604484066,0.604484066,0.998366624,0.796582797,0.808699214,0.303374914,0.780909341,0.000777193,0.000476927,0.459513684,0.000323032,0.0,0.185959294,0.185959294,0.185959294,0.170275125,0.310568013,0.015124703,0.053334419,0.126534609,0.021972456,0.846562594,0.644405432,0.644405432,0.21238837,6460000000.0,0.000420481,0.262938356,0.365569465,0.009498254,0.004751169,0.630374584,0.011812984,0.167034495,0.832965505,0.006527842,0.377397485,0.005365848,0.05332454,0.125480733,0.414287877,0.044977511,0.000131882,0.048164736,1820000000.0,0.000282174,0.019516129,0.003516296,0.384975464,0.001437052,0.834107609,0.514279388,0.83341664,0.087034966,0.005663155,0.002817367,0.163808918,0.33538866,0.277533786,0.010254283,0.935648365,0.739818001,0.336072132,0.001346755,0.916572723,0.002056798,0.044360635,0.000763232,0.000474802,0.594108857,0.000209106,0.671618184,0.074195287,0.935648365,0.336072132,0.113344869,0.667638467,0.463056583,0.536224232,0.319839252,0.030695197,0,0.750976735,0.000495885,0.623710456,0.604480341,0.835272261,0.283346293,0.026734667,0.564873827,1,0.021403426,2,0,3583
0.474820845,0.492695159,0.512875422,0.631466294,0.631466294,0.998877921,0.797268827,0.809202557,0.303503982,0.781427799,0.00069856,0.0,0.464896874,0.00029703,0.0,0.168724453,0.168724453,0.168724453,0.201758533,0.31919785,0.020796467,0.087207882,0.161632899,0.022072774,0.84753052,0.687935764,0.687874277,0.217392484,5710000000.0,0.000420257,0.263736392,0.379475429,0.017914453,0.00827462,0.630439309,0.003616666,0.083713759,0.916286241,0.00526219,0.371549578,0.005365848,0.087172472,0.160606289,0.399268243,0.134932534,0.002278514,0.002775204,4070000000.0,0.000167186,0.029354839,0.005769428,0.390346216,0.004363933,0.832136054,0.260089782,0.446545156,0.078548873,0.010124856,0.00875622,0.047228432,0.346226417,0.277306447,0.020455801,0.521510783,0.736627883,0.327919944,0.008036998,0.923360368,0.002195116,0.119022919,0.000118373,6920000000.0,0.59397481,6000000000.0,0.671573025,0.431994327,0.521510783,0.327919944,0.115678418,0.644161407,0.459641491,0.579999704,0.314726867,0.016375406,0,0.771686725,0.000316405,0.623770963,0.631466276,0.838468721,0.277401898,0.026739909,0.56490158,1,0.045813149,2,0,3588
0.391361576,0.443578282,0.431500616,0.607172199,0.607172199,0.99901184,0.797020506,0.808947761,0.302790245,0.781181482,0.000174727,1990000000.0,0.45969318,0.000545055,0.0,0.160128102,0.160128102,0.160128102,0.19258769,0.315943977,0.012825748,0.098281899,0.151690894,0.022123834,0.848222569,0.689533657,0.689533657,0.217608287,4730000000.0,0.000418535,0.264841364,0.371763347,0.005659889,0.005272076,0.63039068,0.004378118,0.095655591,0.904344409,0.020134582,0.372532617,0.007301721,0.098246128,0.15231883,0.397123347,0.091454273,0.000829842,0.007617722,0.001129242,0.00085106,0.024516129,0.02764273,0.396655435,0.000831017,0.746460627,0.307016734,0.307954413,0.034873262,0.005537026,0.001832581,0.100722408,0.335627777,0.276499961,0.000675414,0.988331657,0.731666979,0.330111959,0.0,0.89096484,0.002074331,0.066573829,0.000112639,0.000118188,0.593910426,3670000000.0,0.671577775,0.012464165,0.988331657,0.330111959,0.110933234,0.649663444,0.461040435,0.548756397,0.315496116,0.05064512,0,0.735297529,0.000861093,0.623697149,0.607170022,0.835879226,0.277953968,0.026721959,0.564805326,1,0.039810899,2,0,3593
0.412226393,0.474651112,0.467583918,0.599561827,0.599561827,0.99888416,0.797224697,0.809186803,0.30341407,0.781431729,0.000180393,1660000000.0,0.464578143,0.000266027,0.0,0.16842948,0.16842948,0.16842948,0.195896757,0.320329631,0.03135351,0.084032245,0.152368758,0.02201465,0.847723225,0.687832035,0.687832035,0.21742069,3900000000.0,0.000405683,0.263186237,0.38312656,0.018579661,0.007323887,0.630361913,0.00355648,0.082716087,0.917283913,0.008550833,0.37347204,0.005365848,0.084021366,0.15140638,0.406398249,0.176911544,0.001087519,0.005811705,4740000000.0,0.002146184,0.038709677,0.03169073,0.383867393,0.00194095,0.911510444,0.419338254,0.871201715,0.144687411,0.008623692,0.008634482,0.088636306,0.350236803,0.277374859,0.026047255,1.0,0.741167982,0.329430664,0.0,0.917320478,0.002105854,0.058552581,0.000154517,7300000000.0,0.593992547,7250000000.0,0.671548822,0.053324032,1.0,0.329430664,0.110933234,0.582325478,0.441017139,0.590806394,0.306701915,0.015787587,0,0.753409906,0.000108295,0.623827235,0.599560085,0.837297651,0.277358426,0.026731041,0.564854463,1,0.046390918,2,0,3613
0.398186516,0.446085914,0.439638096,0.645079923,0.645079923,0.998620135,0.796929063,0.808882402,0.303449599,0.781090956,0.001174867,0.000784408,0.454640464,0.000193019,0.0,0.156588429,0.156588429,0.156588429,0.200245816,0.31353894,0.006715368,0.084520804,0.157565715,0.022258144,0.84808659,0.689440748,0.689440748,0.217597871,0.000104862,0.000493074,0.264194077,0.366156253,0.02293971,0.021035276,0.630556088,0.004358967,0.095383499,0.904616501,0.007697054,0.372992263,0.005365848,0.084526194,0.158027298,0.397660576,0.071964018,0.000681728,0.009280283,3230000000.0,0.000429691,0.019354839,0.003331228,0.388152688,0.001013526,0.919438373,0.802906672,0.83635523,0.308284367,0.021225298,0.023580507,0.069048689,0.3268578,0.27702939,0.004775286,0.675798976,0.742231898,0.328871879,0.003561278,0.902622872,0.002143104,0.082310461,0.00057121,0.00055525,0.594209231,0.000556004,0.6717538,0.073535897,0.675798976,0.328871879,0.115068362,0.773126874,0.493512801,0.521286657,0.332519555,0.012769354,0,0.754104432,0.00023731,0.62394406,0.645075205,0.837173496,0.277940267,0.026773987,0.565075175,1,0.039935254,2,0,3615
0.408716424,0.472470563,0.462337384,0.60164459,0.60164459,0.998865095,0.796907759,0.808931746,0.302900218,0.781126745,0.000232892,3260000000.0,0.474462142,0.000683068,0.0,0.163541359,0.163541359,0.163541359,0.201474898,0.320435736,0.006639745,0.092256331,0.15862017,0.02201337,0.847802385,0.687562021,0.687562021,0.217439548,4910000000.0,0.000406158,0.263096098,0.382977534,0.02956309,0.023559334,0.630492391,0.001152664,0.033013877,0.966986123,0.006286575,0.370009596,0.005424954,0.092220757,0.157642712,0.39706172,0.056971514,0.000415935,0.015213242,902000000.0,0.000220897,0.015967742,0.006894526,0.389735646,0.004321611,0.856140382,0.432636733,0.48073341,0.112507469,0.025641809,0.019119814,0.030815349,0.372751625,0.277060889,0.01046844,0.814673283,0.736845892,0.327094327,4210000000.0,0.918612968,0.002101986,0.052207113,0.000305393,0.000280268,0.594088727,0.000191794,0.671595045,0.160370903,0.814673283,0.327094327,0.110954842,0.660192259,0.471384333,0.602289457,0.31638606,0.009870189,0,0.756836616,0.000442137,0.624575732,0.601639593,0.837991643,0.275615295,0.026760772,0.565009229,1,0.113874136,2,0,3633
0.473504607,0.514500654,0.52797259,0.595122443,0.595122443,0.998914665,0.797293175,0.809229638,0.303469902,0.781479869,7860000000.0,0.0,0.461806866,0.000428043,0.0,0.172769795,0.172769795,0.172769795,0.20884939,0.317853859,0.014897833,0.092012051,0.165248174,0.021982175,0.847497946,0.689105756,0.689105756,0.21756271,6340000000.0,0.000432659,0.26380555,0.376560113,0.010226489,0.007113029,0.629610553,0.003744335,0.0857998,0.9142002,0.005171367,0.373364677,0.005365848,0.09199277,0.164278712,0.398053115,0.091454273,0.000894768,0.007059266,0.000125726,9380000000.0,0.022580645,0.02198493,0.388571041,0.028106253,0.790630965,0.270834288,0.35298884,0.067773623,0.00762955,0.00550182,0.065032002,0.341547439,0.277294296,0.007058548,0.705015784,0.734254254,0.328600051,0.004406203,0.927521695,0.002062391,0.011845128,0.000148388,0.000117014,0.593960273,7990000000.0,0.67158621,0.473395734,0.705015784,0.328600051,0.113018671,0.658205332,0.463717947,0.567098753,0.316577607,0.028551561,0,0.784318912,0.003421363,0.623529219,0.595122147,0.839279504,0.277494639,0.026551968,0.563684231,1,0.044640214,2,0,3638
0.448837323,0.507904492,0.500722737,0.591461393,0.591461393,0.99879854,0.797209064,0.809152431,0.303565615,0.781423027,0.000135989,0.0,0.452951192,0.0,0.0,0.191015971,0.191015971,0.191015971,0.206391226,0.315554927,0.012780374,0.08557935,0.162084808,0.021916513,0.847552907,0.688422354,0.688422354,0.217500567,5880000000.0,0.000421754,0.263534357,0.372592303,0.022654531,0.018470044,0.630612252,0.004300605,0.094506757,0.905493243,0.005058409,0.369637181,0.005365848,0.085527709,0.161066285,0.394597969,0.052473763,0.00158867,0.003981778,19100000.0,4460000000.0,0.017258065,0.010167002,0.386445354,0.026044116,0.78620317,0.179734826,0.172190643,0.038643494,0.022790771,0.013738266,0.014480952,0.336897713,0.27697486,0.0,0.133811244,0.734085213,0.326742387,0.0,0.926791144,0.002000054,0.010282213,0.000121729,0.000133576,0.593982978,7660000000.0,0.671493767,0.564040119,0.133811244,0.326742387,0.110933234,0.591643342,0.445668725,0.552887435,0.307524625,0.012931583,0,0.7820972,0.008088241,0.624453134,0.591457187,0.839095416,0.277897889,0.026791142,0.565158327,1,0.040326587,2,0,3640
0.445961098,0.521478413,0.504791477,0.604599374,0.604599374,0.994398848,0.793591461,0.807505825,0.306448841,0.779188495,0.00475,0.004128671,0.451179722,0.000171017,0.0,0.168176647,0.168176647,0.168176647,0.212253002,0.312690104,0.000196621,0.090953505,0.16667922,0.022091595,0.847751423,0.687014001,0.687014001,0.212768523,9540000000.0,0.000499138,0.263856835,0.365681234,0.010714475,0.00676555,0.6303852,0.00157397,0.043292923,0.956707077,0.005050789,0.371127956,0.005365848,0.090901689,0.166194103,0.395291946,0.00149925,0.000478833,0.01319204,401000000.0,227000000.0,0.009032258,0.000343698,0.386671491,0.03757833,0.783743238,0.187312953,0.273208978,0.002745452,0.00716685,0.00029959,0.048256897,0.310052894,0.277361363,0.009512105,0.99862756,0.733528391,0.327672784,0.0,0.929953586,0.002136663,0.008926139,0.007078543,0.00493203,0.59602836,0.000180275,0.66181399,0.72218775,0.99862756,0.327672784,0.110933234,0.450663771,0.35350494,0.51865157,0.293478416,0.027273408,0,0.791065418,0.001600902,0.623839947,0.604598226,0.839774136,0.275920418,0.026757434,0.564992296,1,0.0883534,2,0,3647
0.412811388,0.459005669,0.457197923,0.613096182,0.613117802,0.998917091,0.796763608,0.808701037,0.302539603,0.780973622,0.000365064,0.000108493,0.46449259,0.000259026,0.0,0.163836332,0.163836332,0.163836332,0.200813085,0.318844168,0.005187773,0.094129143,0.158394216,0.02207663,0.847676099,0.689205446,0.689205446,0.217565072,5260000000.0,0.000405334,0.263584089,0.379754853,0.005768469,0.005637022,0.630591362,0.001875815,0.050216162,0.949783838,0.005334771,0.370092354,0.005365848,0.094126077,0.157424025,0.395121801,0.04197901,0.000628975,0.010052217,0.001006764,6050000000.0,0.014354839,0.012878398,0.390063544,0.026400891,0.749125068,0.171102753,0.168794242,0.052897311,0.005738867,0.005070173,0.055005557,0.349914567,0.276472112,0.00043428,0.992959446,0.731844866,0.327930015,0.0,0.916211009,0.002058678,0.045671957,0.000144279,0.000152557,0.593911466,0.000124412,0.671555925,0.380253886,0.992959446,0.327930015,0.110933234,0.633922901,0.454946952,0.580447357,0.313550834,0.049735451,0,0.750150357,0.000609988,0.623721244,0.613091913,0.837474844,0.276139515,0.026784486,0.565126385,1,0.076615774,2,0,3697
0.430507483,0.506378107,0.481503292,0.60705689,0.60705689,0.998870295,0.797146811,0.809102305,0.303306997,0.781257693,0.000314531,2310000000.0,0.461416002,0.000119012,0.0,0.171589904,0.171589904,0.171589904,0.204311241,0.317570913,0.007441354,0.092093478,0.163666491,0.022072395,0.846519103,0.626591574,0.626591574,0.217219076,5290000000.0,0.00041861,0.263648585,0.376262062,0.008464872,0.005577757,0.630405405,0.003465288,0.081143997,0.918856003,0.005758351,0.372774183,0.005365848,0.092318465,0.163230526,0.39594975,0.044977511,0.001690118,0.003740121,5140000000.0,0.000127848,0.015645161,0.008874462,0.389260758,0.009047999,0.776640701,0.248009255,0.32452846,0.014834851,0.006304241,0.001088845,0.071977298,0.340726948,0.27743041,0.005932009,0.82492571,0.733405564,0.328800618,0.0,0.926294451,0.00213181,0.02810394,0.000272564,0.000212516,0.593971495,3340000000.0,0.671569366,0.197555102,0.82492571,0.328800618,0.110933234,0.641243894,0.458757615,0.564758627,0.314349084,0.034350144,0,0.779796431,0.006165257,0.623754437,0.60705531,0.839006336,0.277292126,0.026734252,0.564871619,1,0.047309159,2,0,3710
0.439867401,0.504688181,0.490015525,0.578849508,0.578849508,0.998423474,0.796668983,0.808640104,0.303406819,0.780630183,0.000309096,0.0,0.461734732,0.000641064,0.0,0.172769795,0.172769795,0.172769795,0.20289307,0.317783122,0.002782945,0.088266428,0.162988627,0.020671564,0.847944858,0.676644302,0.676644302,0.215916828,5680000000.0,0.000420282,0.263647808,0.376662568,0.011719152,0.000972567,0.62919823,0.004812191,0.101913716,0.898086284,0.005452874,0.375013141,0.005365848,0.088401974,0.162001357,0.400193992,0.014992504,0.003357917,0.001883723,74500000.0,2120000000.0,0.011290323,0.035729918,0.328000271,0.17510636,0.800070162,0.057533145,0.369577261,0.024221302,0.001819659,0.002146072,0.059543471,0.341224582,0.277844585,0.025903841,0.54447864,0.735042413,0.328579282,0.013234621,0.925238078,0.001967887,0.011303561,0.00097681,0.000161689,0.594242335,0.000165495,0.671592668,0.312964872,0.54447864,0.328579282,0.118023992,0.646786041,0.460226463,0.566479644,0.315115765,0.024969551,0,0.77859312,0.006081506,0.577710207,0.578845761,0.838811692,0.27826901,0.026683241,0.564585308,1,0.037213512,2,0,3742
0.425973773,0.487625382,0.481449756,0.623128036,0.623128036,0.998702174,0.797027285,0.80901963,0.303449841,0.7812445,0.000740652,0.000612076,0.460018621,0.000167017,0.0,0.182251064,0.182251064,0.182251064,0.199016734,0.31608545,0.010829287,0.082159433,0.156134669,0.022046193,0.847613444,0.686501039,0.686501039,0.217395709,5700000000.0,0.000421829,0.263424793,0.373505086,0.010746924,0.007326382,0.630477322,0.003259194,0.077606796,0.922393204,0.005809463,0.372480054,0.005642488,0.082702298,0.155772566,0.395937692,0.055472264,0.003725158,0.001697571,3880000000.0,0.000155082,0.016935484,0.007934433,0.385099839,0.006516093,0.807517824,0.386958508,0.471563013,0.113594305,0.0085564,0.007279442,0.082509269,0.336591975,0.277217376,0.006008369,0.989054964,0.735114957,0.329135355,0.0,0.926853601,0.002143417,0.053858569,0.000330099,0.000275556,0.594017759,0.000212569,0.6714845,0.191419079,0.989054964,0.329135355,0.110933234,0.582229616,0.439849618,0.554088578,0.306872049,0.027193741,0,0.768663708,0.000468566,0.623810046,0.623123432,0.838321897,0.277143081,0.026756212,0.564986076,1,0.049553938,2,0,3743
0.446643592,0.511938509,0.494887307,0.601947275,0.601947275,0.998644169,0.796562599,0.808429705,0.302759307,0.780625972,0.000458846,0.0,0.461753185,0.000714071,0.0,0.190383886,0.190383886,0.190383886,0.201853077,0.318490486,0.003009816,0.090790652,0.161105671,0.021998863,0.847661606,0.68803254,0.688044543,0.217546612,6270000000.0,0.000425023,0.263742608,0.377426325,0.013487633,0.001933905,0.627196545,0.009874247,0.153792666,0.846207334,0.00885239,0.381281552,0.005417032,0.090746983,0.160093507,0.416034876,0.008995502,0.00017449,0.036357737,153000000.0,0.000164917,0.010806452,0.028074556,0.36233916,0.033106781,0.874402944,0.116933899,0.819469007,0.00147714,0.001822052,6840000000.0,0.114351971,0.341431945,0.277758079,0.030460891,0.704834601,0.742548398,0.332451183,0.005914961,0.926990007,0.00197127,0.008730774,0.003740553,0.000556706,0.595327511,1740000000.0,0.671564258,0.043647498,0.704834601,0.332451183,0.120390695,0.642046438,0.459127992,0.568466414,0.314395203,0.021728893,0,0.78271273,0.015417863,0.622228289,0.601946921,0.838766296,0.281940089,0.026546835,0.563643076,1,0.023567668,2,1,3751
0.442061132,0.504579154,0.494084266,0.598163709,0.598156503,0.998861398,0.797111811,0.80909254,0.303264458,0.781331518,0.000180624,7760000000.0,0.460037073,0.000280028,0.0,0.172432683,0.172432683,0.172432683,0.204973055,0.31608545,0.009120196,0.090953505,0.161105671,0.022001376,0.847709379,0.688932316,0.688932316,0.217539428,6240000000.0,0.000430463,0.26371852,0.374371298,0.008605277,0.002131039,0.630026301,0.00556817,0.11192067,0.88807933,0.005257101,0.375056757,0.006113508,0.090966828,0.160131212,0.400934859,0.049475262,0.001229546,0.005139678,2040000000.0,6880000000.0,0.017258065,0.009159408,0.388898939,0.016921425,0.783341811,0.110652865,0.393780233,0.018307553,0.002347922,0.001129383,0.085728915,0.337716925,0.27817563,0.016504893,0.719977573,0.734098215,0.329820492,0.006562155,0.923515065,0.002061076,0.017673698,0.000321573,8970000000.0,0.593983801,3990000000.0,0.671572983,0.369835886,0.719977573,0.329820492,0.11487603,0.64333605,0.459366264,0.553837658,0.314627313,0.033803663,0,0.778466414,0.002628966,0.62305061,0.598165118,0.838736254,0.278817074,0.02665513,0.564413966,1,0.033637949,2,0,3779
