 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Cluster,Bankrupt?,Index
0.517427973,0.565689054,0.564591252,0.60914686,0.609096412,0.999048931,0.797493492,0.809401889,0.303539028,0.781665273,0.000168482,7790000000.0,0.464880099,0.000275028,0.110436279,0.18284101,0.18284101,0.18284101,0.228325612,0.323937186,0.030930018,0.107890237,0.182571364,0.022121811,0.848128893,0.689879066,0.689879066,0.217663993,706000000.0,0.000471438,0.26424614,0.380472039,0.00747642,0.005439889,0.630870468,0.007903592,0.137225262,0.862774738,0.005286078,0.373204752,0.006384664,0.10791115,0.181600181,0.40097907,0.124437781,0.000927232,0.006826148,0.000127255,0.000220897,0.034193548,0.006668331,0.393896565,0.003721608,0.77352031,0.335348312,0.418402,0.050900621,0.005838648,0.002583489,0.104299827,0.348236742,0.277552726,0.004583407,0.718587192,0.733686846,0.331309548,942000000.0,0.937705799,0.002360471,0.024408139,0.000133648,0.000110492,0.593934729,462000000.0,0.671568252,0.268346806,0.718587192,0.331309548,0.111002777,0.637160066,0.458205522,0.598353502,0.31356354,0.038752073,0,0.814600052,0.000838524,0.623714583,0.609144615,0.841651094,0.280511321,0.026866394,0.565493298,1,0.026835929,1,0,3295
0.4799883,0.540340166,0.535788854,0.602855331,0.602855331,0.998939623,0.797408551,0.809341217,0.303619272,0.781598325,0.000177733,6160000000.0,0.461494846,0.000193019,0.0,0.174750327,0.174750327,0.174750327,0.216602061,0.31764165,0.014126473,0.093803436,0.171348949,0.022130281,0.848093542,0.690084101,0.690084101,0.217668748,7110000000.0,0.000449828,0.264225937,0.376327261,0.00613477,0.002191551,0.631290667,0.003864708,0.087764912,0.912235088,0.005253431,0.372713791,0.005365848,0.093881805,0.17031144,0.398286226,0.086956522,0.001503454,0.004204648,6250000000.0,0.000121796,0.021774194,0.008004935,0.391375139,0.008908315,0.752655319,0.097296941,0.253829603,0.008878286,0.00230953,0.000608159,0.077158384,0.340922211,0.286992878,0.010228964,0.820501786,0.732040781,0.329078161,0.0,0.932922504,0.002276559,0.017181341,0.000116292,4320000000.0,0.593917272,1160000000.0,0.671569319,0.371397365,0.820501786,0.329078161,0.110933234,0.639980826,0.458435002,0.565342764,0.314174416,0.046891188,0,0.800634262,0.002558273,0.623322541,0.602852899,0.840349694,0.27758198,0.027083924,0.566251527,1,0.043604165,1,0,3316
0.458587237,0.519897514,0.511215804,0.601608556,0.601219389,0.998946209,0.797308116,0.809241876,0.303430022,0.781479308,0.000144893,662000000.0,0.46056214,0.000567057,0.0,0.170452151,0.170452151,0.170452151,0.206674861,0.316333027,0.0203881,0.093803436,0.164645628,0.022036032,0.84789392,0.688778352,0.688778352,0.217489277,6740000000.0,0.000425647,0.263506384,0.372890354,0.007439602,0.003632623,0.627378392,0.008058618,0.138676422,0.861323578,0.005240305,0.376701865,0.007940309,0.093816666,0.163667898,0.403367795,0.101949025,0.000913029,0.006932887,5160000000.0,0.000163404,0.028387097,0.023488977,0.390809796,0.017968175,0.773062549,0.206314095,0.418201474,0.004426183,0.003562267,0.000223689,0.10475144,0.338870257,0.278313559,0.010362644,0.714371496,0.733667247,0.331378197,0.002418422,0.929592437,0.002163104,0.027028058,0.000163668,8040000000.0,0.59393834,483000000.0,0.671571309,0.305976159,0.714371496,0.331378197,0.112733868,0.641756391,0.459059321,0.556567625,0.314360569,0.038938908,0,0.785367075,0.007221693,0.623364629,0.60160732,0.839118479,0.280623148,0.02623345,0.559527323,1,0.026523433,1,0,3324
0.491200702,0.547535979,0.548476899,0.609478372,0.609961227,0.999002712,0.79741533,0.809347857,0.303499148,0.781616711,0.000228498,9920000000.0,0.462098756,0.000431043,0.0,0.173823269,0.173823269,0.173823269,0.219722038,0.318914904,0.022898801,0.099666151,0.172855314,0.022140585,0.848742571,0.691920239,0.691920239,0.217964425,6340000000.0,0.000447981,0.26415911,0.378171454,0.004429315,0.003054947,0.632203668,0.00839694,0.141729903,0.858270097,0.005109521,0.376606805,0.005365848,0.09967919,0.171864867,0.399434369,0.101949025,0.001024621,0.006170346,0.000157062,0.000127092,0.03016129,0.005881057,0.392754574,0.005753134,0.723396696,0.238221758,0.303240514,0.02049932,0.003423834,0.0008679,0.125131473,0.34245049,0.276594417,0.002952898,0.837685577,0.729768514,0.332510165,0.003446048,0.936309183,0.002265438,0.033102787,0.00011207,9130000000.0,0.59388666,2180000000.0,0.671546476,0.401151908,0.837685577,0.332510165,0.112841951,0.611520424,0.453633469,0.572844354,0.308950556,0.063894487,0,0.802825251,0.000960428,0.623472284,0.609474327,0.840651347,0.280868537,0.027559714,0.567280024,1,0.025877294,1,0,3336
0.519816702,0.584278238,0.570747899,0.613175457,0.613096182,0.999043153,0.797689936,0.809575182,0.303894325,0.781868081,0.000238442,6230000000.0,0.458117981,0.000810081,0.080878631,0.191353082,0.191353082,0.191353082,0.233336485,0.314458513,0.013960101,0.100561843,0.18528282,0.022092354,0.848124764,0.689310762,0.689310762,0.21758486,7260000000.0,0.000436228,0.263627604,0.371977572,0.006257079,0.006170406,0.631169094,0.004192086,0.092874203,0.907125797,0.007237128,0.373801956,0.009621478,0.100469002,0.184284745,0.394859215,0.062968516,0.001507512,0.004196963,0.00053959,0.000384301,0.018225806,0.010804459,0.394902874,0.004038322,0.753227068,0.1987052,0.199849699,0.128156103,0.006094979,0.011279957,0.059942618,0.33469268,0.277444428,0.000776169,0.60066331,0.732078503,0.328488088,0.017557077,0.944297901,0.002431107,0.022398279,0.000129136,0.000134405,0.593919341,0.000231842,0.671622873,0.090120706,0.60066331,0.328488088,0.115872905,0.679098354,0.469031479,0.546336342,0.319492602,0.046008687,0,0.822328382,0.031558171,0.623740577,0.61317508,0.841825532,0.277819345,0.026966327,0.565874881,1,0.041079848,1,0,3339
0.484960757,0.546772787,0.538786873,0.600325747,0.600325747,0.999022586,0.797382405,0.809306845,0.303400051,0.78156422,5410000000.0,0.0,0.464093338,0.000787079,0.975503593,0.186970629,0.186970629,0.197716068,0.214427531,0.330763245,0.048762043,0.109274489,0.170445131,0.022119725,0.848076567,0.68912529,0.68912529,0.217561525,6340000000.0,0.000436078,0.263996705,0.384775157,0.002328854,0.000585786,0.635959096,0.02011782,0.20403906,0.79596094,0.004966251,0.390292183,0.005365848,0.10927093,0.169376367,0.398808718,0.101949025,0.003767766,0.001677931,7590000000.0,8320000000.0,0.043709677,0.047879794,0.401822663,0.07552404,0.68374862,0.086378078,0.170711328,0.007796143,0.001165331,0.000320492,0.128886378,0.345578291,0.276793918,0.003361794,0.600192546,0.723120788,0.337041744,0.046719037,0.93141028,0.002230092,0.014645921,5720000000.0,2860000000.0,0.593846358,823000000.0,0.671570844,0.651676958,0.600192546,0.337041744,0.135602158,0.641149122,0.459050319,0.596891627,0.314036674,0.115108604,0,0.795956424,0.023746941,0.617231284,0.600322378,0.840042006,0.289369141,0.060651934,0.570044743,1,0.016822364,1,1,3340
0.514015502,0.559529001,0.567482199,0.606307384,0.606307384,0.999034372,0.797454618,0.809367257,0.303501565,0.781630466,0.000138301,6620000000.0,0.463821578,0.000583058,0.139386578,0.183388816,0.183388816,0.183388816,0.226151083,0.321956568,0.039793094,0.108867356,0.18061309,0.022072221,0.848007642,0.689324496,0.689324496,0.217583924,664000000.0,0.000449928,0.263884032,0.377361127,0.007608713,0.005359413,0.631329708,0.008930412,0.146295009,0.853704991,0.005042947,0.374504287,0.005365848,0.108871953,0.179647085,0.402448746,0.145427286,0.000929261,0.006800531,0.000138146,0.000139196,0.04,0.009673487,0.394303611,0.009163154,0.773625697,0.298273926,0.393168617,0.051974699,0.005623764,0.002852127,0.096433648,0.345244803,0.277611008,0.005480157,0.622484282,0.733801691,0.331207988,0.009830786,0.938024231,0.002324958,0.025657651,0.00010129,795000000.0,0.593931403,3920000000.0,0.671575582,0.547538304,0.622484282,0.331207988,0.118169041,0.64855979,0.460254911,0.58634486,0.315603422,0.038097553,0,0.810219476,0.002566189,0.6236763,0.606305262,0.841346586,0.281255917,0.02699667,0.565978782,1,0.024955446,1,0,3343
0.48340077,0.549607501,0.53760908,0.615928451,0.615921244,0.998878499,0.797508295,0.809426757,0.303921396,0.781685905,0.000448438,3310000000.0,0.460843965,0.000314031,0.006680838,0.16640681,0.16640681,0.16640681,0.219343859,0.317111127,0.009120196,0.091686345,0.174135723,0.02208657,0.847995678,0.689366363,0.689366363,0.218563317,6680000000.0,0.000435204,0.263922108,0.375703215,0.004255213,0.002811025,0.631712237,0.010638434,0.159325211,0.840674789,0.005245839,0.378279872,0.005633348,0.092302181,0.172422894,0.396614252,0.043478261,0.000957666,0.006597301,9100000000.0,6280000000.0,0.018709677,0.008037249,0.389735646,0.017758674,0.737868245,0.076821171,0.117568638,0.01175541,0.002785306,0.00119364,0.051896277,0.340134888,0.276495476,0.004151114,0.301408344,0.730787918,0.329145028,0.061632854,0.934138241,0.002290731,0.023493047,0.000107433,7330000000.0,0.59388343,3000000000.0,0.671555461,0.377650442,0.301408344,0.329145028,0.126384521,0.634392846,0.457906147,0.561928542,0.312846154,0.06634848,0,0.804306892,0.005476771,0.623602683,0.615927407,0.840877346,0.282494382,0.02722007,0.566613111,1,0.022621556,1,0,3351
0.485984498,0.54230266,0.534289844,0.611049453,0.612930426,0.998979602,0.797586734,0.809445375,0.303846952,0.781709764,0.000299383,0.000146695,0.463732669,0.000225023,0.291122583,0.190889554,0.190889554,0.190889554,0.217736598,0.319268586,0.00511215,0.095676248,0.173834451,0.022127721,0.848228275,0.689292555,0.689292555,0.217595708,6750000000.0,0.000472686,0.263889472,0.376783652,0.004320735,0.004069311,0.631321146,0.002975588,0.072467273,0.927532727,0.007623195,0.372518078,0.005605928,0.09563242,0.172754694,0.394407729,0.025487256,0.001038824,0.006084101,0.000223938,0.000148274,0.012580645,0.011532982,0.392664119,0.009427392,0.738792297,0.106527131,0.114829854,0.084894867,0.003974662,0.008940588,0.050019385,0.345171785,0.276824563,0.001250743,0.636171505,0.731271376,0.327930074,0.016923058,0.93856832,0.002311943,0.011516906,0.000194248,0.000186518,0.59386422,0.000378378,0.671614036,0.080007048,0.636171505,0.327930074,0.113484118,0.655044363,0.463409945,0.575477564,0.31606701,0.065404058,0,0.801474796,0.002615378,0.62334472,0.611050862,0.84038042,0.27693682,0.026979322,0.565919999,1,0.053149828,1,0,3357
0.557402623,0.598778892,0.592001713,0.604448032,0.604930887,0.999055864,0.797574975,0.809443292,0.303666887,0.781711308,9470000000.0,3280000000.0,0.463757832,0.000345035,0.258730641,0.189498968,0.189498968,0.189498968,0.254609057,0.327933791,0.061406295,0.122465597,0.212999925,0.022207574,0.850609097,0.694988117,0.694988117,0.221075442,7700000000.0,0.000549196,0.264904306,0.388230692,0.005397175,0.004447358,0.630849235,0.01387483,0.178704236,0.821295764,0.005744391,0.37497288,0.006293872,0.121899783,0.211251037,0.408990613,0.169415292,0.000734481,0.008601425,0.000216486,0.000612763,0.059354839,0.021746985,0.398837656,0.004094718,0.737654656,0.406041487,0.486882174,0.029066209,0.004405896,0.000931104,0.16553523,0.346961274,0.275925532,0.002915241,0.884356544,0.730582965,0.337156512,0.002191703,0.943272281,0.002517967,0.020951596,0.00011575,0.000100161,0.593905981,2000000000.0,0.671569226,0.119498347,0.884356544,0.337156512,0.113465477,0.637148668,0.458446003,0.600919114,0.313211945,0.052998053,0,0.831281224,0.000851799,0.623384963,0.604448056,0.844153621,0.28484179,0.026846901,0.565410877,1,0.019759081,1,0,3375
0.471798372,0.538486699,0.524278602,0.647011343,0.646968103,0.999008374,0.797402602,0.809323771,0.303465068,0.781590325,0.000816741,0.0,0.465026044,0.000368037,0.202449641,0.19556698,0.19556698,0.19556698,0.216696606,0.324962863,0.01935962,0.099503298,0.171499586,0.022075224,0.847953116,0.689159395,0.689159395,0.217567511,6900000000.0,0.000438448,0.263691323,0.382595656,0.008131644,0.005336955,0.634170422,0.008494515,0.142576413,0.857423587,0.00529214,0.37785825,0.005697938,0.099491915,0.170522585,0.401157253,0.061469265,0.000342893,0.018479444,2370000000.0,0.00010364,0.021129032,0.013894805,0.394145316,0.02007746,0.779398484,0.33148275,0.399007141,0.055239597,0.006578257,0.003185069,0.091754644,0.347352,0.27736097,0.004365651,0.607043524,0.734216053,0.330849199,0.013978797,0.939266446,0.002234887,0.057041692,0.000271785,0.000230421,0.593965802,0.000101261,0.67158754,0.343893945,0.607043524,0.330849199,0.121121921,0.653686637,0.461195122,0.595542525,0.316500294,0.035717986,0,0.797599203,0.00129549,0.623751998,0.647008483,0.840187915,0.280939698,0.028682655,0.568391143,1,0.025699395,1,0,3377
0.470920879,0.53865024,0.525509931,0.615762695,0.615762695,0.998977869,0.797386693,0.80931687,0.30350084,0.781552431,0.000346563,3480000000.0,0.466170118,0.000545055,0.0,0.174581771,0.174581771,0.174581771,0.212914815,0.322451722,0.027935327,0.097467633,0.170595767,0.022089573,0.848148362,0.689853415,0.689853415,0.217595907,6180000000.0,0.000446634,0.264146677,0.383853061,0.00688859,0.003496002,0.632793386,0.005308274,0.108595096,0.891404904,0.005476261,0.373181266,0.005656503,0.097407462,0.169610135,0.39730287,0.146926537,0.003844866,0.001644629,9760000000.0,0.000292765,0.034516129,0.010067124,0.39251713,0.00434428,0.761576262,0.180186099,0.299702849,0.022686944,0.004047526,0.001476372,0.081242902,0.350804507,0.278542918,0.00768865,0.70216985,0.732637855,0.329569272,0.005860062,0.930095421,0.002236128,0.068099966,7120000000.0,4330000000.0,0.593922349,1660000000.0,0.671562029,0.257636545,0.70216985,0.329569272,0.113580525,0.624746115,0.455051365,0.600632519,0.311884106,0.041944963,0,0.798415077,0.007156721,0.623692782,0.615762445,0.840221132,0.278628545,0.028852374,0.568489453,1,0.034755882,1,0,3378
0.462340955,0.523877017,0.512125917,0.601961689,0.602538232,0.99896851,0.797254993,0.8091717,0.303290561,0.781480992,0.000143621,391000000.0,0.469828808,0.000408041,0.0,0.178542834,0.178542834,0.179975559,0.213198449,0.328499682,0.003191312,0.095269115,0.16750772,0.022077973,0.847939905,0.688705439,0.688705439,0.217530498,0.000122896,0.000609461,0.263707641,0.388035096,0.00575474,0.004796085,0.629276996,0.003189889,0.076367264,0.923632736,0.006985905,0.372345851,0.009414912,0.095290439,0.167559008,0.396082382,0.023988006,0.000334777,0.018902983,0.000135853,0.000132387,0.012258065,0.011265661,0.392234459,0.01473036,0.748743977,0.196506469,0.20165813,0.035396349,0.005504524,0.002852042,0.065523805,0.36089816,0.275900345,0.001003806,0.795533555,0.73181575,0.328513504,0.004934972,0.930020821,0.002146133,0.008298342,0.000459004,0.000454788,0.593904738,0.000208614,0.671557424,0.09678583,0.795533555,0.328513504,0.112229394,0.639663928,0.458213526,0.615961192,0.314154635,0.049848311,0,0.791868541,0.006226783,0.623492941,0.601958349,0.839784774,0.27709228,0.026424828,0.562484882,1,0.050382485,1,0,3390
0.476819578,0.534507196,0.526634188,0.598221364,0.598221364,0.999005947,0.79738863,0.80929669,0.30344549,0.781550887,3690000000.0,119000000.0,0.462243024,0.000354035,0.0,0.171547765,0.171547765,0.171547765,0.213482084,0.318702695,0.016455677,0.098689032,0.170445131,0.022047347,0.84798929,0.689519981,0.689519981,0.217556438,6200000000.0,0.000440395,0.263946974,0.37795723,0.004708254,0.0024885,0.637767633,0.008109685,0.139129909,0.860870091,0.005338469,0.378314541,0.005680876,0.098620678,0.169444235,0.397825362,0.076461769,0.00129853,0.004872405,0.00012993,0.000127092,0.024677419,0.030083868,0.396485833,0.030039763,0.733493589,0.177308225,0.245645358,0.004236019,0.003343884,0.00023319,0.096127187,0.342340947,0.276361786,0.003878443,0.652288401,0.730589955,0.330964799,0.01983383,0.929660777,0.00220637,0.009327179,0.000119988,8930000000.0,0.593891735,588000000.0,0.671572799,0.314060089,0.652288401,0.330964799,0.11973412,0.643396867,0.459359955,0.572202826,0.314648495,0.060324346,0,0.794655081,0.008781385,0.625873539,0.598218511,0.83992742,0.280660167,0.031595661,0.569288761,1,0.026422559,1,0,3404
0.492273193,0.557075883,0.547352642,0.602531025,0.602487784,0.999070307,0.797500686,0.809419856,0.303507124,0.781702045,4110000000.0,84900000.0,0.464611694,0.000188019,0.005263691,0.18284101,0.18284101,0.18284101,0.223692919,0.320258895,0.015094454,0.102923215,0.176470588,0.022119678,0.848086907,0.689595375,0.689595375,0.217626943,6620000000.0,0.000463153,0.264096945,0.380323013,0.007130087,0.00576179,0.630788619,0.003372272,0.079571908,0.920428092,0.005802567,0.371729634,0.006072682,0.102879151,0.175499585,0.397742299,0.08095952,0.000689844,0.009169275,0.000177125,0.000202741,0.021129032,0.053928293,0.411648312,0.033619978,0.761603277,0.20692526,0.246390976,0.008685605,0.005856365,0.000707132,0.064842949,0.348014163,0.277567565,0.003644695,0.756405313,0.732542831,0.328523504,0.003784242,0.936727942,0.002578347,0.007198221,0.000118557,0.000103662,0.593929246,1190000000.0,0.671566833,0.19877327,0.756405313,0.328523504,0.112157958,0.637763023,0.457660096,0.583993127,0.313905444,0.04057014,0,0.810636853,0.021798511,0.623569686,0.602526177,0.840973732,0.277225117,0.026847511,0.565413501,1,0.048285841,1,0,3405
0.477599571,0.526384649,0.526312972,0.600354574,0.600448262,0.999030559,0.797372583,0.809280024,0.303366455,0.781543308,4810000000.0,1430000000.0,0.46230006,0.000151015,0.0,0.179301336,0.179301336,0.179301336,0.212253002,0.319905213,0.023382791,0.102841788,0.169315357,0.022048485,0.848001195,0.688957822,0.688957822,0.217547886,6510000000.0,0.000440869,0.263737169,0.380257815,0.007180633,0.005141069,0.627911604,0.008800919,0.145206639,0.854793361,0.005200678,0.379325539,0.005365848,0.102773299,0.16832818,0.407035957,0.091454273,0.00038753,0.016288314,6110000000.0,0.000150543,0.028225806,0.024978335,0.397752199,0.020521393,0.777063433,0.435111165,0.577258381,0.050999691,0.005264591,0.001813164,0.149105324,0.34333737,0.277802131,0.005302197,0.976915337,0.73406669,0.333895078,0.000270233,0.931504843,0.002185186,0.015277181,0.000252099,0.000193251,0.593945023,6050000000.0,0.671582969,0.302119838,0.976915337,0.333895078,0.111221555,0.654564916,0.461315333,0.577215291,0.316694312,0.040294448,0,0.791939304,0.00235869,0.624419988,0.600351943,0.839676157,0.281161909,0.02475677,0.575643931,1,0.025169031,1,0,3412
0.506069322,0.559201919,0.565073077,0.59975641,0.59975641,0.999010685,0.797446318,0.809376761,0.303536853,0.781634817,5690000000.0,475000000.0,0.46483145,0.000361036,0.0,0.175213855,0.175213855,0.175213855,0.223882008,0.323972554,0.03006791,0.102190375,0.177148452,0.022057208,0.847991667,0.689401103,0.689401103,0.217589764,7270000000.0,0.000454868,0.263980387,0.379959763,0.006335082,0.003301987,0.63159717,0.010792548,0.160383348,0.839616652,0.005031129,0.379168969,0.006124476,0.10117739,0.175092376,0.401656969,0.11994003,0.001404036,0.00450437,9100000000.0,0.000110449,0.036451613,0.016159687,0.39463151,0.019804475,0.756448172,0.205270824,0.357143432,0.067160119,0.003548379,0.003398063,0.104629305,0.347097363,0.28064967,0.007549491,0.61730283,0.7324503,0.332195161,0.014626587,0.935727145,0.002436095,0.010901404,0.000117704,6810000000.0,0.593919976,6360000000.0,0.671574037,0.564998745,0.61730283,0.332195161,0.121733017,0.64530772,0.459653224,0.597981364,0.31504925,0.045464966,0,0.809106828,0.003738332,0.624601663,0.599755559,0.841368131,0.282606369,0.027121065,0.566357211,1,0.022446477,1,0,3431
0.504899332,0.568959878,0.551528454,0.60052033,0.60052033,0.999023395,0.797442998,0.809353195,0.303503982,0.781613062,5640000000.0,2280000000.0,0.46336529,0.000263026,0.219252961,0.179343475,0.179343475,0.179343475,0.229365605,0.321567518,0.068772025,0.115381484,0.185508775,0.022203544,0.848264955,0.689288833,0.689288833,0.217580894,6820000000.0,0.000471788,0.263594968,0.377249357,0.006516672,0.004881551,0.630879372,0.008665955,0.144057805,0.855942195,0.009350553,0.373795246,0.006356634,0.113244418,0.182942463,0.402768939,0.277361319,0.001722581,0.003670101,0.000300367,0.003719699,0.069032258,0.099355199,0.412745076,0.003298836,0.760252917,0.314551758,0.41352112,0.013654552,0.00483602,0.00061459,0.117674927,0.345273023,0.27854592,0.004694048,0.774265587,0.732699021,0.332224529,0.00572157,0.939351544,0.002389566,0.022077335,4980000000.0,4010000000.0,0.593918287,54700000.0,0.671572837,0.036171735,0.774265587,0.332224529,0.115294299,0.644674222,0.459582891,0.586152534,0.314883007,0.04424876,0,0.81658006,0.009342136,0.623609459,0.600518625,0.841901245,0.28106408,0.026859709,0.565465356,1,0.025397974,1,0,3434
0.477209574,0.537014828,0.530060496,0.601212182,0.600419435,0.998939739,0.797379085,0.809325073,0.303567307,0.781586396,0.000138417,5690000000.0,0.46162066,0.000255026,0.0,0.190552442,0.190552442,0.190552442,0.216129337,0.317995331,0.017060665,0.093559156,0.169842585,0.022051456,0.847779704,0.689175928,0.689175928,0.217568507,7710000000.0,0.000451275,0.263800887,0.376224805,0.007531958,0.004665079,0.63291907,0.006845767,0.126674124,0.873325876,0.005289832,0.376031967,0.009879229,0.09352354,0.168886208,0.399489298,0.065967016,0.000760857,0.008305973,571000000.0,0.000124822,0.020806452,0.013480605,0.391002013,0.017381593,0.773064495,0.264142869,0.398311178,0.13766999,0.004862803,0.007386378,0.098641848,0.341170122,0.27785647,0.007245662,0.734920629,0.733544409,0.330731215,0.006019136,0.933727226,0.002256579,0.01197584,0.000258368,0.000174016,0.593952765,0.000240978,0.671531735,0.32134851,0.734920629,0.330731215,0.114905974,0.612949094,0.453272052,0.566711328,0.309676952,0.038474275,0,0.797811722,0.002829325,0.623390905,0.601211503,0.840191383,0.279743835,0.0,0.570404156,1,0.029353149,1,0,3438
