 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Cluster,Bankrupt?,Index
0.534149076,0.585586568,0.580544997,0.600131164,0.600131164,0.999016231,0.797454757,0.809367907,0.303539753,0.781631448,5740000000.0,4800000000.0,0.463076755,0.000514051,0.132199615,0.205343222,0.205343222,0.205343222,0.240616432,0.321319941,0.087481283,0.117905708,0.193492506,0.022138072,0.848078308,0.689558529,0.689558529,0.21761594,7130000000.0,0.00046782,0.264276445,0.375321337,0.010900434,0.00859153,0.6308917,0.005155984,0.106599752,0.893400248,0.005558213,0.372603074,0.006002608,0.117869298,0.192511877,0.40494063,0.301349325,0.001255922,0.005036355,0.000231007,0.0006869,0.06016129,0.123173186,0.414780308,0.022847065,0.82798008,0.508289719,0.631831734,0.103419488,0.00849765,0.005033835,0.108780746,0.345537855,0.277231302,0.006556157,0.961584571,0.736923403,0.330670011,0.0,0.940123541,0.002440253,0.02355202,7720000000.0,6510000000.0,0.593942612,3880000000.0,0.671558131,0.21579897,0.961584571,0.330670011,0.110933234,0.594064271,0.447721464,0.581617091,0.307433472,0.026816945,0,0.824948592,0.017354521,0.624039023,0.600129511,0.842143581,0.278518459,0.026870979,0.565512275,1,0.035459466,0,0,3319
0.551016429,0.610063236,0.598372504,0.609182894,0.609182894,0.999107513,0.797581753,0.809472847,0.303570691,0.781743449,0.000111242,4640000000.0,0.47269906,0.0,0.127138374,0.184821541,0.184821541,0.184821541,0.243263685,0.333557332,0.036208539,0.119941373,0.192136778,0.022091027,0.848020194,0.689368729,0.689368729,0.217589811,7290000000.0,0.000504029,0.263790009,0.406085839,0.015208065,0.012807444,0.630612252,0.005006429,0.104574175,0.895425825,0.007431621,0.369694218,0.005365848,0.119961894,0.195279391,0.405255465,0.170914543,0.000527528,0.011983759,8920000000.0,0.001189214,0.039032258,0.009138845,0.396406685,0.000944715,0.898226389,0.784041203,0.895588752,0.373602232,0.012863299,0.017819977,0.11101694,0.374616428,0.277109007,0.006406035,1.0,0.741365657,0.330714468,0.0,0.946043914,0.002549838,0.023653357,0.000216836,0.000194274,0.59400977,0.000249084,0.671632204,0.067643745,1.0,0.330714468,0.110933234,0.75917883,0.487265737,0.680941249,0.331358685,0.019284925,0,0.840251229,0.000390524,0.624382938,0.609181568,0.843220003,0.278409845,0.026791157,0.565158396,1,0.036194356,0,0,3325
0.537269049,0.603957697,0.597034102,0.602682368,0.602682368,0.999061988,0.797490172,0.809410612,0.303505674,0.78168001,5250000000.0,3170000000.0,0.465935264,0.00020302,0.0,0.261345919,0.261345919,0.264000674,0.288361539,0.349897432,0.143533433,0.163097468,0.230323115,0.022168177,0.848115129,0.689661681,0.689661681,0.217627683,9190000000.0,0.000581762,0.264618349,0.394499087,0.009341,0.006874722,0.630728004,0.009447469,0.150497324,0.849502676,0.005731877,0.373382571,0.005365848,0.163059586,0.22595581,0.406966291,0.247376312,0.000959695,0.006583638,0.000132605,0.001009924,0.066451613,0.055150331,0.410574162,0.009366522,0.822647774,0.574854673,0.739601938,0.086456001,0.007039725,0.003099735,0.147850043,0.353436997,0.277333877,0.006295932,0.935037984,0.737968498,0.334104555,0.001392163,0.943710663,0.002630283,0.015633875,0.000129968,0.000103772,0.593949691,436000000.0,0.671587069,0.146985688,0.935037984,0.334104555,0.112899186,0.68083423,0.465696536,0.626842893,0.321746785,0.031200549,0,0.832597868,0.00914683,0.62397949,0.602683079,0.84348997,0.281630412,0.026824453,0.565312309,1,0.024161966,0,0,3326
0.576561205,0.651057567,0.643235719,0.604628202,0.604628202,0.99911953,0.797581338,0.80950162,0.30354507,0.781774466,2610000000.0,985000000.0,0.443273529,0.000107011,0.0,0.238590873,0.238590873,0.238590873,0.267372601,0.257055952,0.056551265,0.137040958,0.213677789,0.02500429,0.851771916,0.706122644,0.706122644,0.219523222,0.00033674,0.001257701,0.268889821,0.322501025,0.009307927,0.003449838,0.630658827,0.00490247,0.103153248,0.896846752,0.005660215,0.374869991,0.005365848,0.137060921,0.210006787,0.396701334,0.218890555,0.005610055,0.00112716,0.000204448,0.000466759,0.04516129,0.046167178,0.416374573,0.016720117,0.803492756,0.459261516,0.544972761,0.164788955,0.007618349,0.007963947,0.109562506,0.286277907,0.277246497,0.004717311,0.999953168,0.735279929,0.330622388,0.0,0.9457171,0.003932958,0.004305121,0.000156474,0.000135779,0.593955859,0.000132903,0.671611512,0.195938855,0.999953168,0.330622388,0.110933234,0.70583543,0.474620898,0.380683062,0.323587026,0.031308928,0,0.838924847,0.003759738,0.629780311,0.604623411,0.843102363,0.278334602,0.026806063,0.565228481,1,0.036729084,0,0,3329
0.547750207,0.619930222,0.599496761,0.602422923,0.602422923,0.999049393,0.797509263,0.809418294,0.303565615,0.781681133,6090000000.0,255000000.0,0.471744546,0.000508051,0.084219051,0.190046774,0.190046774,0.190046774,0.249030916,0.3351489,0.066578943,0.122791304,0.201325601,0.022143335,0.848095566,0.689856877,0.689856964,0.217645934,6760000000.0,0.000521796,0.264753557,0.3983365,0.007405905,0.006229671,0.630718415,0.005074823,0.105511383,0.894488617,0.010134032,0.369905588,0.006296919,0.120474864,0.197436091,0.400366816,0.27886057,0.001572439,0.004021911,0.00034011,0.004172842,0.061290323,0.097260697,0.420716402,0.002980262,0.771916905,0.34614062,0.404091072,0.027017711,0.00618506,0.001406147,0.101703131,0.368916357,0.277438287,0.003507114,0.907286025,0.733290973,0.330354129,0.0,0.949660633,0.002657225,0.020022682,4770000000.0,4440000000.0,0.593922716,1070000000.0,0.671574274,0.033744369,0.907286025,0.330354129,0.110933234,0.649383044,0.460815449,0.662229415,0.315502957,0.039109931,0,0.846042932,0.009465247,0.623748369,0.602419156,0.843652891,0.278459346,0.026821931,0.56530098,1,0.035854188,0,0,3331
0.556378882,0.604666376,0.603511965,0.605572291,0.605593912,0.999106011,0.797628374,0.809501099,0.303655043,0.781768852,5520000000.0,2480000000.0,0.469580534,0.000334033,0.170260148,0.238422317,0.238422317,0.238422317,0.264725347,0.342045696,0.055205167,0.132643922,0.219326655,0.022117418,0.84806145,0.689494041,0.689495541,0.217605221,8280000000.0,0.000485363,0.264311413,0.389618494,0.006357546,0.00519971,0.630737593,0.006187363,0.119357862,0.880642138,0.005264999,0.372566168,0.005365848,0.132598889,0.218354574,0.399017715,0.133433283,0.0009881,0.00639407,0.000232918,0.000196689,0.032419355,0.016039246,0.399708283,0.011452736,0.756263058,0.281717737,0.328405035,0.062726057,0.005334097,0.003457133,0.096012569,0.359400321,0.278357352,0.002998246,0.758154931,0.732313637,0.330428017,0.006853294,0.953938206,0.003001856,0.008496873,0.000101211,9080000000.0,0.593919546,5640000000.0,0.671581884,0.346221794,0.758154931,0.330428017,0.114523316,0.656713309,0.462197087,0.637524315,0.316722231,0.045312437,0,0.834366891,0.044494588,0.624718107,0.605568029,0.843026016,0.279266137,0.026819456,0.565289812,1,0.031345426,0,0,3344
0.543460245,0.603467074,0.602923069,0.63239597,0.63239597,0.999312378,0.797732129,0.80963377,0.303404885,0.781890116,0.000278684,0.0,0.484765523,0.000873087,0.013462901,0.18284101,0.18284101,0.18284101,0.237023731,0.329242414,0.015578444,0.120755639,0.189651277,0.022125635,0.848067709,0.689551489,0.689551489,0.217607541,5810000000.0,0.000501408,0.264255465,0.387597332,0.011360339,0.011478664,0.631566691,0.006501062,0.122925296,0.877074704,0.005062469,0.376702984,0.005365848,0.120719136,0.188718799,0.394155861,0.062968516,0.004327757,0.001461038,19100000.0,4460000000.0,0.022258065,0.005863431,0.398803736,0.016571687,0.774567029,0.190260634,0.182274641,0.022055379,0.011497881,0.003771411,0.030622328,0.357401452,0.27697486,0.0,0.22624753,0.733615643,0.327564823,0.054562789,0.946086717,0.00244529,0.027880798,0.000105579,0.000116668,0.593953065,3650000000.0,0.671529672,0.745253522,0.22624753,0.327564823,0.127392467,0.609591682,0.452403433,0.631621174,0.309245839,0.025747586,0,0.831100722,0.001986944,0.624006226,0.632394365,0.842827738,0.279493795,0.027158479,0.566458098,1,0.03034663,0,0,3347
0.573928728,0.621892717,0.604047326,0.605247986,0.605175918,0.99904974,0.797660331,0.809498756,0.303828825,0.781771379,0.000104767,815000000.0,0.469327227,0.000340034,0.275331511,0.208882896,0.208882896,0.208882896,0.250732722,0.325139704,0.039384727,0.111554434,0.214129698,0.022111792,0.848060533,0.689569147,0.689569147,0.217612704,9100000000.0,0.00056644,0.264521995,0.37936366,0.016927248,0.015702064,0.630663621,0.002971028,0.072406808,0.927593192,0.00655554,0.37019077,0.006215877,0.111542658,0.208739914,0.397877611,0.167916042,0.00108549,0.005825367,0.000402591,0.00062638,0.034193548,0.037366156,0.403032496,0.00767061,0.825043184,0.401934983,0.419898493,0.21021216,0.01565848,0.023547039,0.046998114,0.355054663,0.277038947,0.003627765,0.597768468,0.736002248,0.327823685,0.002395502,0.952221901,0.002660199,0.018378923,0.000106252,0.000107005,0.593967698,0.000155055,0.671611574,0.121437391,0.597768468,0.327823685,0.11219771,0.711819782,0.482814474,0.599327793,0.323097145,0.017330848,0,0.842251211,0.000838331,0.624132052,0.605244278,0.842889134,0.276933654,0.026802844,0.565213512,1,0.053210145,0,0,3354
0.58743236,0.623582643,0.625086996,0.632179766,0.632179766,0.999162052,0.797635706,0.809504485,0.303550871,0.781776572,0.000425658,0.0002686,0.459938099,0.000376038,0.180787529,0.186717795,0.186717795,0.186717795,0.250070909,0.314104831,0.037675636,0.13052683,0.206748512,0.022141581,0.84805311,0.689527367,0.689527367,0.217606555,0.000103768,0.000561024,0.264575611,0.371614321,0.010504803,0.008589035,0.630723552,0.007422099,0.132599692,0.867400308,0.005377679,0.373109691,0.005365848,0.130547006,0.203672423,0.404887041,0.167916042,0.000848102,0.007463165,8370000000.0,0.000284443,0.041612903,0.00816944,0.397412994,0.00376589,0.831421729,0.58826573,0.692386741,0.251129844,0.008652083,0.010770853,0.123516091,0.336807159,0.277193176,0.005136466,0.882854268,0.737969161,0.332082643,0.002401056,0.946422805,0.002345834,0.067013861,0.000193375,0.000168378,0.593975049,0.000194221,0.671577499,0.259956181,0.882854268,0.332082643,0.113765602,0.651630806,0.460941335,0.548019702,0.316036158,0.02780991,0,0.841417443,0.000325179,0.623818311,0.632175241,0.843856671,0.280162025,0.026792841,0.565166416,1,0.027894146,0,0,3355
0.529810364,0.60297645,0.580652069,0.607921705,0.607921705,0.999080937,0.797559896,0.809458915,0.303588093,0.781711729,0.000117602,6060000000.0,0.462276574,840000000.0,0.103249317,0.19392356,0.19392356,0.19392356,0.245154581,0.319127113,0.046735333,0.121407052,0.1996686,0.022100192,0.848033629,0.689442768,0.689442768,0.217596889,820000000.0,0.000460134,0.264103939,0.370459372,0.015062043,0.012590972,0.630629717,0.007597188,0.134292711,0.865707289,0.006978898,0.373747157,0.006335917,0.120767991,0.198529523,0.401242995,0.169415292,0.001089548,0.005804873,0.000175023,0.00092671,0.040322581,0.037577663,0.407001199,0.005374795,0.866128682,0.62792463,0.704083319,0.1023615,0.012984397,0.006138777,0.088198342,0.342318646,0.277096475,0.005715929,0.618766513,0.740656483,0.330440496,0.007138918,0.94304112,0.002530474,0.021849943,0.00017774,0.000163103,0.593993205,7200000000.0,0.671545304,0.088698398,0.618766513,0.330440496,0.119584974,0.593297491,0.449884339,0.571847211,0.306094453,0.019471463,0,0.834396291,0.01284662,0.624211496,0.607921408,0.843301154,0.280288583,0.026796021,0.565181485,1,0.027495498,0,0,3358
0.537756545,0.579808112,0.575566144,0.608267631,0.608267631,0.999080475,0.797561279,0.809431314,0.303591235,0.781704712,0.000123615,900000000.0,0.461045268,0.00029503,0.273509465,0.20091863,0.20091863,0.20091863,0.2411837,0.316828181,0.042878534,0.119127107,0.197936281,0.022181673,0.848166667,0.690004984,0.690004984,0.217667706,7180000000.0,0.000490503,0.26454686,0.37539585,0.008552859,0.008280234,0.630674237,0.00696614,0.127943889,0.872056111,0.00596775,0.370676138,0.005365848,0.119147654,0.196961013,0.402048168,0.139430285,0.000626947,0.010084665,0.000634362,0.000472055,0.036451613,0.037442533,0.406899437,0.00981327,0.786989624,0.442298094,0.444473442,0.099741478,0.008284196,0.005430122,0.097205022,0.339910962,0.277052762,0.001049792,0.716933735,0.734569945,0.330698577,0.00358501,0.947681295,0.002460623,0.020144298,0.000126493,0.000131752,0.593943243,8120000000.0,0.671572767,0.140534956,0.716933735,0.330698577,0.113588533,0.643676511,0.459422645,0.561493697,0.314689019,0.034005037,0,0.823155556,0.001263318,0.623980596,0.608268551,0.842261412,0.279830953,0.026805269,0.565224799,1,0.029029666,0,0,3360
0.512991761,0.574356738,0.55688206,0.646499661,0.646499661,0.999705932,0.799348499,0.810712846,0.30540591,0.783080154,0.000111127,0.0,0.523128926,0.012109211,0.243951817,0.224937845,0.224937845,0.224937845,0.237685544,0.322027304,0.003448432,0.107157398,0.194321006,0.022097048,0.848043781,0.689449116,0.689449116,0.217599125,6910000000.0,0.000470041,0.264059647,0.379745539,0.015946908,0.01534897,0.630706771,0.003213599,0.076790519,0.923209481,0.00520268,0.369637181,0.005365848,0.107145765,0.193386622,0.393680259,0.010494753,0.014028182,0.000450864,19100000.0,1290000000.0,0.010483871,0.014925899,0.428993012,0.151388419,0.755173933,0.021840156,0.020923438,0.006542972,0.016083748,0.010551539,0.002819856,0.347998181,0.27697486,0.0,0.023913146,0.732175242,0.326279542,0.0,0.955668573,0.004492394,0.001834777,9540000000.0,0.000106023,0.593961286,6710000000.0,0.671480254,0.4315174,0.023913146,0.326279542,0.110933234,0.63131594,0.455521117,0.583307493,0.313099518,0.018394922,0,0.820325894,0.004169114,0.624255059,0.646498532,0.841569974,0.277109941,0.026813743,0.565263839,1,0.050090514,0,0,3363
0.519182957,0.572448757,0.571015579,0.609002724,0.609002724,0.999087639,0.797504421,0.809391213,0.303477153,0.781672571,0.000128241,4960000000.0,0.471699253,0.00060406,0.149610284,0.197083983,0.197083983,0.197083983,0.232012858,0.330020514,0.036450535,0.116765736,0.186487911,0.022083915,0.848027241,0.689339039,0.689378193,0.217590879,7080000000.0,0.000479399,0.263941534,0.385399203,0.01144895,0.00770942,0.631435528,0.006686182,0.124950872,0.875049128,0.005149121,0.375173066,0.006133007,0.116761933,0.185302768,0.400937538,0.125937031,0.000837958,0.007539162,0.000102033,0.00013617,0.033225806,0.028083369,0.403823975,0.027990846,0.796939225,0.243006253,0.354778402,0.032745215,0.007625506,0.002952172,0.058509438,0.354446683,0.277334931,0.010223691,0.436625211,0.735235676,0.328854179,0.014504069,0.944055244,0.002357404,0.022547858,0.00010935,7670000000.0,0.593954617,2920000000.0,0.671573679,0.487233426,0.436625211,0.328854179,0.11939346,0.64493225,0.459680807,0.620676417,0.314889663,0.025550039,0,0.812773403,0.01685598,0.623875047,0.608998108,0.841390197,0.279628169,0.02701337,0.566033865,1,0.029800239,0,0,3365
0.508360552,0.565852595,0.551260774,0.600931117,0.600931117,0.999006987,0.797422523,0.809335619,0.303503015,0.781597203,7960000000.0,0.0,0.469850616,0.002091209,0.283935621,0.207239476,0.207239476,0.207239476,0.233525574,0.337447832,0.130647186,0.123442716,0.190479777,0.022013987,0.847955822,0.68920005,0.68920005,0.217571016,5010000000.0,0.000412072,0.262842001,0.374818375,0.008715729,0.004435506,0.631140327,0.004999134,0.104483478,0.895516522,0.011973708,0.370114721,0.005978234,0.123422411,0.189012895,0.39991533,0.385307346,0.003781969,0.001672808,0.000226804,0.008736036,0.075483871,0.065417211,0.402037493,0.000965273,0.794428327,0.332633254,0.513989987,0.135541162,0.005473035,0.006512075,0.110211038,0.365905745,0.277584379,0.008724597,0.993508394,0.734723334,0.330679403,0.0,0.939776016,0.00230651,0.045024669,3590000000.0,2370000000.0,0.593925304,3450000000.0,0.671561703,0.025323832,0.993508394,0.330679403,0.110933234,0.589022027,0.446283391,0.651022001,0.306782959,0.033386135,0,0.816130646,0.0041635,0.623713466,0.600931234,0.841488152,0.278404909,0.026923744,0.565720123,1,0.036228772,0,0,3366
0.566957539,0.566615787,0.605439263,0.61357183,0.61357183,0.999174993,0.797608868,0.809496673,0.303477153,0.781768571,0.000114133,4620000000.0,0.480861914,0.000168017,0.119951412,0.200202267,0.200202267,0.200202267,0.229743784,0.336209946,0.016848919,0.112042993,0.183851774,0.022142118,0.848093307,0.689576043,0.689576043,0.217614718,6360000000.0,0.000464975,0.264083735,0.386954659,0.01268514,0.012378242,0.630815331,0.003928542,0.088762584,0.911237416,0.005138915,0.372817799,0.005507215,0.111852069,0.182716236,0.396319513,0.064467766,0.000760857,0.008313658,0.001592594,5750000000.0,0.019354839,0.007708238,0.397435608,0.01630217,0.803073899,0.376268001,0.362709355,0.209382588,0.01274412,0.020414433,0.05406722,0.374104838,0.276980689,0.000202578,0.565165625,0.735023367,0.328220705,0.010793346,0.939941068,0.002561896,0.010427998,0.000222329,0.000237388,0.593999274,0.00034885,0.671599641,0.553750542,0.565165625,0.328220705,0.116253916,0.664161725,0.465254181,0.662558833,0.317401478,0.023090255,0,0.816219636,0.007620178,0.623469068,0.613571979,0.841385232,0.277628169,0.026844216,0.565399299,1,0.043081088,0,0,3371
0.536635304,0.589675098,0.575566144,0.60337422,0.60337422,0.999072965,0.797498887,0.809391473,0.303498423,0.781653343,5260000000.0,204000000.0,0.464118501,0.000484048,0.246482437,0.176983692,0.176983692,0.176983692,0.233525574,0.323300559,0.048278053,0.120511359,0.190630413,0.022235119,0.848979873,0.691066168,0.691066168,0.21776446,9630000000.0,0.000502706,0.265144416,0.385389889,0.00878562,0.005748066,0.63073588,0.007877146,0.136983402,0.863016598,0.006702369,0.37106421,0.005753388,0.12045858,0.189646331,0.406382172,0.242878561,0.001440557,0.004389946,0.000117319,0.001579567,0.05516129,0.022663514,0.400420615,0.002085057,0.804965292,0.423208824,0.62789285,0.107538719,0.005739513,0.004272647,0.13337269,0.348245342,0.277534852,0.008217006,0.924219894,0.736100884,0.332727542,0.0,0.939262547,0.002474016,0.020216181,0.000112482,7710000000.0,0.59394198,5610000000.0,0.671580898,0.076978371,0.924219894,0.332727542,0.110933234,0.664269107,0.463235487,0.598331187,0.31826936,0.033127395,0,0.824838153,0.000522944,0.623673455,0.603373,0.842531273,0.280491722,0.026820809,0.565295923,1,0.026891935,0,0,3384
0.538682787,0.622219799,0.606884737,0.619949841,0.619949841,0.999207577,0.797658394,0.809606038,0.30349528,0.781887028,0.000183862,0.000155184,0.459233537,0.000253025,0.0,0.215119464,0.215119464,0.215119464,0.2637799,0.310850958,0.034333076,0.134679586,0.205242148,0.022178639,0.848122505,0.689824532,0.689824532,0.217641959,0.000117786,0.00058276,0.265023972,0.369229909,0.012715093,0.009415,0.630767387,0.007957395,0.137739215,0.862260785,0.005649925,0.377089936,0.005365848,0.134585634,0.203302918,0.407834432,0.106446777,0.000357096,0.017745936,4760000000.0,0.000255696,0.02983871,0.018483322,0.407136881,0.010683594,0.857854704,0.574874811,0.746065549,0.17841572,0.009476407,0.008560079,0.110364972,0.33572277,0.277224421,0.008712563,0.75838827,0.740204858,0.331624599,0.004725581,0.945651232,0.002602177,0.019061338,0.000356666,0.000278575,0.594047516,0.000228505,0.671635061,0.196903,0.75838827,0.331624599,0.117128224,0.706330401,0.470980197,0.542554709,0.325620169,0.023036796,0,0.837493636,0.002126733,0.624079876,0.619947304,0.843639313,0.280550327,0.026847682,0.565414234,1,0.026725575,0,0,3407
0.557500122,0.614315307,0.612506023,0.621463267,0.620447109,0.999255529,0.797819837,0.809689365,0.303677038,0.78197573,0.000143852,4960000000.0,0.466730413,0.000280028,0.07895536,0.226623404,0.226623404,0.226623404,0.25961993,0.328888732,0.024668391,0.129061151,0.211418242,0.022197982,0.848158832,0.689618083,0.689616756,0.217619865,0.000115098,0.000663188,0.26475278,0.381114713,0.008336947,0.004562769,0.630868755,0.006231135,0.119871814,0.880128186,0.005163303,0.375620411,0.006133616,0.128527692,0.207412714,0.398586324,0.074962519,0.000754771,0.008381971,5940000000.0,8170000000.0,0.023225806,0.01284021,0.404547613,0.026007222,0.775069502,0.217611301,0.316402912,0.052212577,0.005592495,0.003871484,0.071243747,0.349699742,0.277576543,0.007440126,0.556947013,0.733621398,0.329342013,0.017150042,0.943845994,0.00276951,0.011905047,0.000210369,0.000147597,0.593957546,9440000000.0,0.671595457,0.488537399,0.556947013,0.329342013,0.119620713,0.659494907,0.462772397,0.599924467,0.317164757,0.034861052,0,0.83356685,0.002981345,0.623568489,0.621462937,0.84297225,0.279298338,0.026862373,0.565476529,1,0.031198168,0,0,3410
0.523667918,0.590056694,0.575726752,0.590438029,0.590438029,0.998852963,0.79810468,0.809944812,0.305016775,0.782236081,6510000000.0,696000000.0,0.473334843,0.000233023,0.065391234,0.240571404,0.240571404,0.240571404,0.251016356,0.331152295,0.012235885,0.089080694,0.200346464,0.021819008,0.847216152,0.689299942,0.689299942,0.217581498,6940000000.0,0.000439821,0.263413914,0.377500838,0.005434616,0.005404954,0.630699237,0.003529122,0.082232367,0.917767633,0.007996163,0.371722924,0.005365848,0.089191786,0.200120655,0.394936919,0.032983508,0.000626947,0.010074418,0.000309347,0.000221654,0.013548387,0.009482543,0.388525814,0.005264667,0.74718197,0.127708274,0.129679689,0.06747398,0.00526561,0.007860205,0.045173612,0.359121581,0.276667491,0.000794079,0.507035959,0.731723558,0.327832798,0.022230209,0.964884382,0.003800269,0.003598937,0.000165286,0.000169045,0.593903655,0.000230992,0.671626301,0.070736345,0.507035959,0.327832798,0.114862646,0.663337298,0.465455355,0.614869865,0.317208829,0.052646871,0,0.829084115,0.003917617,0.625422041,0.590433724,0.842172131,0.277338544,0.02681678,0.565277681,1,0.046661477,0,0,3414
